geoid,PM25_Hr1,PM25_Hr2,PM25_Hr3,PM25_Hr4,PM25_Hr5,PM25_Hr6,PM25_Hr7,PM25_Hr8,PM25_Hr9,PM25_Hr10,PM25_Hr11,PM25_Hr12,PM25_Hr13,PM25_Hr14,PM25_Hr15,PM25_Hr16,PM25_Hr17,PM25_Hr18,PM25_Hr19,PM25_Hr20,PM25_Hr21,PM25_Hr22,PM25_Hr23,PM25_Hr24
17031010100,22.8856434478931,25.5116551573661,28.1925354379059,30.5117629669456,30.4386300422904,32.406348474398,30.9541287562702,28.0581099084035,27.4762466134029,27.3530770034675,27.6426527649281,27.7350259818986,28.2207255467406,28.7147141562782,27.9628684728944,27.2291963744113,26.5268061449245,27.6393081777458,27.460341284528,27.0262654418468,28.9830768477221,27.8702418136319,27.8801029196993,28.1313413108866
17031010201,23.0798649540927,25.1394763518597,27.8214777871454,29.9379710638089,29.8729029296711,32.4468099347313,31.2041229987003,28.50691336834,28.2523330068704,28.1023947165015,28.8550381781708,29.4073048210592,29.9611446899189,30.7272521088388,30.0013248095548,29.3507629734328,28.5929241391604,28.9177002196287,28.4549517889334,27.8615376301703,29.9853155429692,28.2178874282656,28.7329537252985,28.535099749502
17031010202,22.8243223954835,26.262945373839,28.9882110236059,31.1528825714986,30.9706594501601,33.1964955954737,31.8883223479253,28.2001730867816,27.9750534293399,28.0276309940796,28.6483541543141,28.5339144184548,29.1906440522822,29.2005649179709,28.6502070106492,28.1434139250829,27.5498602946397,28.2347022643844,28.0471149045825,27.7579486457125,29.8509354201884,28.8749657334416,28.7024859284163,28.3120522763245
17031010300,22.4958273555454,25.4473647837419,28.5867493795665,31.0674353855054,30.3723593338119,32.3823735138363,30.939207326248,27.5863559448871,27.2532530338184,27.4616095223667,28.2453534214745,28.0217622932357,28.4467655746922,28.5986769928062,28.1285380270346,27.4833645189295,26.8324114284395,27.3560433890884,27.5290588789912,26.9375824401583,29.1943709480934,28.489335461859,28.229297753444,28.2015399609082
17031010400,21.3464435139342,24.6188847020045,28.544514674619,30.8002630881847,30.8954655000554,32.7739963603247,30.9185155621138,27.7510423655669,27.0707248082267,27.4248913844021,27.1795513805661,27.1983343537715,27.6497654000024,27.6603705406541,27.4116744265578,26.8704420310633,26.3485145974199,26.998711489884,27.399713169664,26.8046139825741,26.9357621579932,27.7458649455332,27.6195263244524,27.1231631888208
17031010501,21.8960279829347,25.4225268542367,29.1584071819455,31.566571694908,30.9868721262071,33.2812885606489,31.8312556890954,27.8765191932674,27.356496543541,27.5140050676423,27.54268360986,27.4860679147205,27.9277641391537,27.8222198658379,27.3931339477157,26.650417633717,26.6761127441306,26.9429872625416,27.446154343247,27.0291378498178,28.0861099501764,28.9187931655274,28.4392356111443,28.4318634257162
17031010502,21.0483175040831,24.3826541079619,28.2154073774951,30.1593601477897,30.1799216297211,32.6885417381284,30.6228099734651,27.4703060323861,27.0323206688305,27.1594165271591,27.1045835743972,27.0931114560433,27.4741812600022,27.4721663434981,27.135313451273,26.6984868918104,25.9601557076696,26.4553356179794,26.9819310659281,26.3313082895112,26.4948331180633,27.4771841198978,27.2314033182564,26.9753176470585
17031010503,21.6854799825322,25.1991291023118,28.5444345261244,30.700376645146,30.9119369195274,33.2587010451799,31.3517904768244,28.1258159650719,27.3656604928352,27.6192855426627,27.5894826853413,27.73688340178,27.96985323357,28.1384203008611,27.9733141802323,27.4313717779874,26.7348720153748,27.3740913082412,27.9482653664323,27.4309926845935,26.9964225256588,27.9693988202874,27.7049518063928,27.4021880845869
17031010600,21.0619460313159,24.4663009606753,27.8937973191442,29.9224036544853,29.6874372680055,32.5412700231764,30.5713259649553,26.998129367299,27.1327221688826,27.2145171325441,27.4645586963504,27.6000555849353,27.8728529223009,27.8972316278142,27.3190802594594,26.8336756793842,26.2549348196673,26.4875851936931,27.1634339684337,26.3464127459177,26.6109870141478,27.6557031140075,27.5602073580919,27.2712770022026
17031010701,22.9506480020259,25.5485072249191,28.4022212269957,30.5566950155215,30.0933561451378,32.2700693580466,31.2423749055939,28.0660166185837,27.827804929231,28.1518217230923,28.8574029768716,28.8405888028619,29.5831677396803,29.7959478418169,29.2304630169221,28.7077270562634,27.9904924230777,28.1673268963635,28.3231343110314,27.4887940250863,27.9146232281782,28.0313502363692,28.0775893933374,27.7841311317618
