geoid,PM25_Hr1,PM25_Hr2,PM25_Hr3,PM25_Hr4,PM25_Hr5,PM25_Hr6,PM25_Hr7,PM25_Hr8,PM25_Hr9,PM25_Hr10,PM25_Hr11,PM25_Hr12,PM25_Hr13,PM25_Hr14,PM25_Hr15,PM25_Hr16,PM25_Hr17,PM25_Hr18,PM25_Hr19,PM25_Hr20,PM25_Hr21,PM25_Hr22,PM25_Hr23,PM25_Hr24
17031010100,52.9514908896692,53.8780390617806,55.2480293210633,52.8648840047947,48.7811798274177,48.5297481176969,48.0461544307868,44.2324281409281,37.3843629281197,30.390848346853,20.1364222470415,15.4636345858409,14.2527124265068,11.0423384244329,10.1224446307709,10.3010729901118,8.94787398245009,8.51736669494365,8.65302781966044,8.70788609563121,9.37029828158751,9.35270722805805,10.2030429083836,10.6052247290607
17031010201,54.0836640604542,55.5820686133231,56.0406529769473,54.0741305667923,49.7720525128963,49.6282992739502,49.4400719362901,45.1932373422437,38.4219332925987,30.6436054830866,20.915380857899,16.4499568554206,15.667058436874,11.7868963905606,10.7510128441627,11.2457551888049,10.3056420534492,9.22754659437881,9.63170891676735,8.83497578008886,9.322635188152,9.94796028766941,10.8874218903766,10.8368233148643
17031010202,54.4465757728439,55.1170049468314,56.4834625269225,54.6791271753664,50.3525851564587,49.9270564434601,48.8547418367232,45.074347986629,38.1790628226613,31.6160422862148,20.6974668387188,16.0171285673099,14.8867007797673,11.6582278895713,10.7156013607965,11.0226768571052,9.3878186118418,8.46833036095229,9.10870137054303,8.86131114879571,9.5170210410027,9.77474455006756,10.9642241532777,11.1517728773853
17031010300,53.3405412876745,54.1580481666104,55.4643845257482,53.5297906721193,48.9715482555078,48.5204731622972,47.8351419815206,44.2416920991524,36.9945570605468,29.8410998481642,19.5960848801975,14.980470854312,13.6981771531872,10.7081826265023,9.98604894611912,9.9473167240781,8.55211798789108,7.68859039550966,7.85736171136255,8.05308794410137,9.27423113356218,9.27681942752493,10.1759717845225,10.338955033381
17031010400,52.4536576889434,54.0262040105666,54.4735460519017,52.5982410026871,48.1658436370569,47.9840770491341,47.3462891351656,44.143914560843,36.9664416026058,29.3231662818318,18.9540853193842,13.4155505474617,13.0310328506941,10.6381374224624,9.76027696470459,9.77950200966877,8.61263312282284,7.84857835593654,8.08940119647979,8.17068484926299,8.99738070594949,9.04974954730605,10.157061273042,10.3217981860857
17031010501,53.8218914027367,55.1447145122414,55.8337347902344,54.13502256235,49.5241772096185,49.3082190165728,48.769208670648,44.5450354603854,37.4586267866851,30.0646229475166,19.9391544890845,14.3899745424818,13.4048680384993,10.4460516276056,9.79655501717541,9.86270028636801,8.80727834895028,7.85010165211908,7.95950165530295,8.63380923075357,9.42721859963483,9.46649635544685,10.366856464888,10.574645583154
17031010502,52.1033114916538,53.4979358938919,54.6055472489767,52.4315627680632,48.1129936413357,47.7067965248815,47.3434540671292,43.9518430502156,36.8753457443389,29.2780255421789,18.7112997266115,13.4440042968562,12.9086422701196,10.4418064647128,9.59420099180536,9.85206181290701,8.48904663945157,7.74091391805244,8.11082632246674,8.31684172676119,9.14537456065571,9.10890659101032,10.0718433047319,10.2023466708354
17031010503,52.4811430883645,53.7088384850697,54.0895790908605,52.3332036510578,48.2156939431027,47.8130048795858,47.5900927478065,44.085612366876,36.8547783391086,29.3212268266271,19.0049091404069,13.8026150011474,13.1155210174057,10.5618127912644,9.51059181307843,9.76340758385832,8.58920592408648,7.94126404987669,8.19925752538284,8.09388117027048,9.3518913845913,9.18525217376165,10.1160368531776,10.3011503936341
17031010600,52.6142207331862,54.1117011842591,55.2089579149963,53.3830453979984,49.1991577325343,48.4942854319782,48.405141913831,44.0381865361617,36.8000774493057,29.2592903748111,19.2249331659932,14.1433455989145,13.4309902801933,10.3780044544974,9.78579758055068,10.04340436222,8.76068236827436,7.91998284892947,8.13349175921537,8.34508374127513,9.19768987507643,9.13739756914115,10.3192896287003,10.1307890808716
17031010701,53.9100295322334,55.3120468419922,55.5977138798705,53.8408155071311,49.4231247101699,49.2747193502578,49.4414342774242,44.857899717741,38.0098677528184,30.0036735204518,20.5243514389289,15.7529866170759,14.8075354946157,11.044958118328,9.93226879786435,10.7751022278735,9.40450948062061,8.6792134706892,9.33208376101446,8.32149290708817,9.12815201673372,9.67378073024712,10.5250393901959,10.4539078642525
