geoid,PM25_Hr1,PM25_Hr2,PM25_Hr3,PM25_Hr4,PM25_Hr5,PM25_Hr6,PM25_Hr7,PM25_Hr8,PM25_Hr9,PM25_Hr10,PM25_Hr11,PM25_Hr12,PM25_Hr13,PM25_Hr14,PM25_Hr15,PM25_Hr16,PM25_Hr17,PM25_Hr18,PM25_Hr19,PM25_Hr20,PM25_Hr21,PM25_Hr22,PM25_Hr23,PM25_Hr24
17031010100,24.5726480314636,24.6466695569894,24.754030027973,26.3210789671737,26.1240016799067,26.5110194472186,28.055165727018,28.1821240875309,28.1351765479823,25.6183655992044,25.5647748556358,27.8407633321628,30.9306603535232,30.2894260157357,25.3978897244067,22.7345734290811,18.7658806509956,16.3345550419524,13.4139999273637,13.3293525930451,12.0916791348653,11.1737031411576,11.5850138790408,10.6011142096902
17031010201,26.5623175288743,26.2277316945055,26.6129746179508,27.233143493969,27.1562565020189,28.3978892109273,28.9210684513449,28.6267666730946,29.3854739223133,26.8200088630519,25.8328445926581,28.964547343931,32.0646127382622,33.4887003787409,28.1948571160499,25.905771114421,21.0184792891624,17.4355892626248,14.3070983466315,14.095682354565,13.4016103062463,12.5378316059752,12.746941009679,12.0870777047069
17031010202,24.9519143074877,25.5426545894749,25.0925475407585,26.886509516133,27.2925913254475,27.3522547860034,28.379598147394,29.2298809573141,29.0182737873182,26.485069919135,26.1669966465257,28.1746464125628,31.9329464697453,31.419750470795,25.5709583331152,23.8606197242569,19.8976344449904,16.7283640720722,14.0230469040541,13.4347419502886,12.2231994912564,11.5492108854523,12.0868388548338,11.0655274188747
17031010300,24.2408767981419,24.4324941262536,24.281294480418,26.4301170916921,26.1360767080885,26.276290156955,27.6738835047921,27.9635856784372,28.228360115786,25.003340019113,24.7405362768432,27.8778061083262,29.9045136291905,28.7070868098673,22.8747439454208,21.8327055179448,18.2962558015849,15.9890297077618,13.1530733525171,12.7158858448177,12.022644085802,11.2419555697826,11.3876395060108,10.3596533942641
17031010400,24.3989566981265,24.7067869409921,25.2440078910182,27.0523536821139,25.1880334950106,24.9538761705348,26.3615979560385,26.8090558920415,27.7418270630686,23.7188767093658,23.5509648437033,25.1539597225008,28.3531322573208,27.7400507177153,22.1085803803588,21.4650249314487,17.9024146732529,15.878975959293,12.8132254113655,12.1253446460532,12.2512925476158,11.4921362541843,12.1292990904057,10.7695858177062
17031010501,23.6974086537383,23.7917102361101,24.0132528592391,26.3572939856999,25.1161256950313,25.1222423803756,26.4443059763247,27.1401838632161,27.8123003457292,24.102211764145,23.49307639332,27.4086400265136,29.970510172485,28.3125115888685,22.2101034554297,22.1195748808822,18.6863613434832,16.1809367131478,12.9406602754736,12.0124178610362,11.6059909096367,11.1311201397975,11.5716969036986,10.6479976770952
17031010502,24.0056887661376,24.0704549884327,24.4591679527245,26.6126723355757,24.8084199180106,24.7999959930659,26.0021011417557,26.1266140801721,26.9286991880546,23.3174840456003,23.5685023688954,25.398238615104,28.4418537410515,27.2822835644532,22.0410779637939,21.2885077861654,17.7831509396706,15.7567234104875,12.68952518089,11.9133668030892,11.7497456773979,11.0793794935739,11.9304455399824,10.8467133271404
17031010503,25.0764624034714,24.9221235238166,25.3857747081611,27.1629047847799,25.7293808564496,25.6503786679321,27.0448965539806,27.3695985962762,28.6119708027853,24.1933030363101,24.5527720181202,26.2528071732098,28.677893650465,28.0738515611079,22.5237536148001,21.9555342658108,18.4592569625672,15.9505559934321,13.4493511137626,12.447713818415,12.2833349586585,11.3613073631945,12.1830181130588,10.8944079268605
17031010600,23.8816411420099,23.6033149623694,24.0151265866705,26.2799024299318,24.8927080982264,24.8774430387816,26.1310217728866,25.8695039947418,26.2865374804868,23.1366749575798,23.8427613198895,26.7022487034969,29.3320779420279,27.5079593443666,22.347460440088,21.3954039070586,17.7293718089484,15.8728428817159,12.882617079505,12.3764309345298,11.824005700173,10.8767751253169,11.702158851888,10.771604381086
17031010701,26.0475310374497,25.8327741407066,26.1393349697469,27.397948753317,26.9471256134267,27.7990160580042,28.0774827634484,28.0564133666944,28.3512570046715,26.1273587050866,25.8033654004761,28.7949465443678,32.6257796148537,32.0806728242282,26.2791551253173,24.362930521942,19.9789727767859,17.1051689080694,13.9218861091101,13.7395752746075,12.81511442745,11.9009114316206,12.3615204112524,11.6867939253082
17031010702,24.7684187769642,24.8805141816734,25.0440316403891,27.0142022553836,26.2777754441902,26.3966396558223,27.2589954606602,27.5707225749001,27.7868761795078,25.0971088892795,25.1083335496603,27.9904806868473,31.5109323659626,29.8160252940994,24.3259984002413,22.9373480822814,19.1314623297482,16.344831257293,13.3924552837651,12.9851174332881,12.1518715585516,11.2311677922197,11.8481958967622,11.0387659576259
17031020100,26.5962818638866,26.2752959933214,26.5628372225313,27.2199738533074,27.3838284935079,28.487206797925,29.0129106006169,28.5868091124367,28.7902801766801,26.6143355978217,25.5460525736551,28.4868252279082,31.8382417292819,33.6537979269629,28.8426948701895,26.1577831161294,20.8973185905796,17.2761421949707,14.3661359415046,14.0587685657848,13.2072187779288,12.5390487295946,12.3956138686758,12.0215757132895
17031020200,24.144634696537,24.5486800609726,24.7499981126088,25.5757526904538,26.6459972764773,26.9235069392427,27.3740987964803,28.3698095729639,27.8819383359363,25.3685359039243,24.5279689847874,27.8795282925102,31.4626778078918,33.6618570357409,27.8499686721599,24.8714439345477,19.6086596441104,15.5273235312206,13.8003012251438,13.4945547423382,11.9425326481174,11.5457310493479,10.8831510696877,10.7165863729262
17031020301,23.6408514016354,23.9156508759482,23.1196841756667,25.0287889151231,26.3982675280783,26.2143208644419,27.1486913367181,28.1268722583261,27.6406084274053,24.2913713060317,24.099854939581,27.1148583869217,30.0284746384831,30.361908781336,25.2202509927504,22.980667105159,18.3044461418136,15.2093455407872,13.1210497769192,12.5177932805173,11.6468020009737,11.7441052008943,11.1625413409316,10.935166326115
