geoid,PM25_Hr1,PM25_Hr2,PM25_Hr3,PM25_Hr4,PM25_Hr5,PM25_Hr6,PM25_Hr7,PM25_Hr8,PM25_Hr9,PM25_Hr10,PM25_Hr11,PM25_Hr12,PM25_Hr13,PM25_Hr14,PM25_Hr15,PM25_Hr16,PM25_Hr17,PM25_Hr18,PM25_Hr19,PM25_Hr20,PM25_Hr21,PM25_Hr22,PM25_Hr23,PM25_Hr24
17031010100,13.1468310461746,13.0877030076176,13.5167999037026,13.3899495680945,14.7361728658706,14.017043902312,13.9045938493131,13.1275383403188,12.4029778148092,12.2369810539378,11.5386044677655,11.1400830534119,11.1094052953339,11.6824509043871,12.1035395578827,12.403565329519,11.5501675813456,11.7447830221836,10.7447267298693,10.1812963921304,9.80809049755512,10.0700623649049,10.2559525793067,10.2398430958663
17031010201,13.5635229449223,13.3469431323659,13.5220229391958,13.6398905205519,15.6631871092883,14.7867892212457,14.7969780185977,13.4569769148033,12.7657292295597,12.2174582210209,11.6369905676365,11.5900483386822,11.8214324421952,12.6661039391472,13.2099990485327,13.2196606562189,11.6410073829272,11.9633448746525,11.3577945960435,10.2309188532746,9.75296584471753,10.1106509416228,10.2735077647311,10.4157045924433
17031010202,14.1152967061529,13.9083052796867,14.3559831565174,14.3407235026048,15.8604722206681,14.7366729465556,14.4512618372198,13.8328494063615,13.097697387223,12.5083786105019,12.3431399644954,12.182302940363,12.2069034910435,12.5702944005102,12.9663449681944,13.2738512738193,12.052072149311,12.1061422279893,11.0146591597369,10.3494280024501,10.0468168085919,10.5674564985226,10.7098927992446,10.7144402544751
17031010300,12.9178668414062,13.046363990055,13.513775512192,13.4176588597885,14.1804811203369,13.7070208111299,13.3125496389856,12.6801271639816,12.1277359181983,11.8553411287244,10.8688429088788,11.0381198202167,11.0696607139568,11.4811406271877,12.0094564656812,12.1751278345471,11.2939213008799,11.412082282912,10.2868973540383,9.8664148920487,9.6948502331285,10.0931359293681,10.0894497192482,9.79648352165638
17031010400,12.3601948371858,12.7541847607671,13.1381212640669,13.0722513587956,13.5216136852194,12.8325625615305,12.8727857362851,11.9702783359057,11.5887117192738,11.0857557122371,10.1307193634855,10.4140396557865,10.4829834398799,10.7716539667569,11.5123258665693,11.5582802404071,10.6764882898197,10.9016688156145,10.0161156842009,9.52588395080575,9.06693470806837,9.5182683242924,9.68415693870787,9.83859132496253
17031010501,13.0335315988476,13.243297607163,13.7672192353159,13.5538979493477,14.2803999105039,13.5800768001882,13.2326456847569,12.6598783027471,12.0127520199479,11.6104554140693,10.8755159675539,10.8996788570537,11.1102832934043,11.5681016031364,12.2742398001268,12.2700183530533,11.354640784366,11.5498186816605,10.5700172629972,10.3215200366015,9.92048524657428,10.1987651891391,9.98888875594177,10.3397607727719
17031010502,12.3368987226607,12.8254567614754,13.5301698496947,13.3315343589671,14.0015409655897,13.1577699211968,13.2727118576117,12.3643350709231,11.8126381238014,11.3165076845129,10.6373052822176,10.6290218711457,10.6818356305337,11.0428102144988,11.8984394637537,11.8255151639873,10.9361291030207,11.1948252005547,10.3160819480169,9.72717950553077,9.31769343798384,9.62989511775705,9.80094998373079,9.86571443453742
17031010503,12.3872651148276,12.8651547468794,13.5279468524875,13.4370529585046,13.6566590882193,12.9264172323651,12.9621073280426,12.0048304879986,11.7318882507738,11.3027909459007,10.5491240603448,10.8901828554646,10.8290441543043,11.0541989900792,11.7872276711988,11.6971565208693,10.8971370862302,11.0919404431161,10.1197630585961,9.65993960686856,9.25787714468119,9.44040587196805,9.66712404095781,9.66274598595418
17031010600,12.3489019017941,12.9539676465112,13.6946670802057,13.476765782576,14.9884488090654,13.7055093007291,13.6243404369009,12.9317238362362,12.0338275337931,11.7103367182319,11.0526081701606,11.1202510860827,10.9841794248715,11.4717592852368,12.1697606632378,12.1254517415824,11.315514390572,11.5508544926381,10.7246166181829,10.141633755648,9.71243411454137,10.0964483119313,10.0630369649438,10.0115148513175
17031010701,13.5866430474732,13.4376518965732,14.0236906169829,13.7982766565247,15.2256975244496,14.5216612984611,14.4886010679367,13.5685006179602,12.6591111750325,12.293751303687,11.6419255991289,11.5546909348991,11.5142206565843,12.1231229645006,12.5824380714231,12.7299716399958,11.6184094888761,11.9294275890058,11.2217324741794,10.3842680607146,10.0905973651483,10.327993704493,10.4619024860879,10.2999801595029
17031010702,13.4403240877517,13.509822455917,14.1099353310859,13.9263661871363,15.3266986189766,14.3498430582167,14.2149541510707,13.5803540048121,12.6063248962954,12.2883999671513,11.7213679587329,11.5471244228356,11.3444817915335,11.9715223593327,12.402786285822,12.7039549762592,11.7247788017912,12.0275920268971,10.9983366735705,10.3124448861608,9.91026824055169,10.3853313092305,10.3040853622597,10.2004035455829
17031020100,13.3107430131985,12.7633378551713,13.3629005150296,13.8039717029076,15.545907598523,14.6686618111698,14.5612744487744,13.1220853328533,12.5597974222776,11.8556132964218,11.2277484998572,11.0352782683064,11.3968510121975,12.3881447099647,12.998172387621,12.7743699287574,11.1298291126724,11.594806788613,11.6219542581006,10.2774412955305,9.61810124638799,10.0705773788744,10.230268469718,10.2413327440588
