geoid,PM25_Hr1,PM25_Hr2,PM25_Hr3,PM25_Hr4,PM25_Hr5,PM25_Hr6,PM25_Hr7,PM25_Hr8,PM25_Hr9,PM25_Hr10,PM25_Hr11,PM25_Hr12,PM25_Hr13,PM25_Hr14,PM25_Hr15,PM25_Hr16,PM25_Hr17,PM25_Hr18,PM25_Hr19,PM25_Hr20,PM25_Hr21,PM25_Hr22,PM25_Hr23,PM25_Hr24
17031010100,17.0864826456302,18.9143179379625,21.3751535739343,23.7904307126648,24.0813308368354,22.4343812908888,22.6806451003118,22.301993718076,20.4503121814342,19.815420702102,22.9379156678601,23.010770410139,24.0299659611214,20.49717752276,15.9596493360705,14.3834381053742,13.7516838823439,14.035967654531,14.3103953966555,17.3545369959954,22.3922298779317,16.0699429322632,18.2993887758786,19.9398965428086
17031010201,17.4707429722879,19.3615773934636,21.3512054677778,23.7454717452372,24.4134022477386,22.3257543102456,23.3856576821162,23.2724507767035,21.1343857183555,20.6485775458342,24.4726223851452,25.047499540485,25.9633825304932,21.6445560718145,17.4820746090486,16.3635111691305,15.1541378632419,14.3197139431469,14.7721186478268,17.6694294294566,23.8352832831888,16.6023744496501,18.5202755369369,19.7828673264394
17031010202,17.515702103302,19.2556798593827,22.4557492501051,24.7161654955737,25.3094770645897,23.1754796650295,23.477494389093,22.7478385148843,20.9147021304539,20.2784615491682,23.7311190584597,24.1872191710928,24.8252532507994,21.376463766725,16.7496817796271,14.6955908720322,14.4005201374186,13.8839938906819,14.4890365490232,17.8061400214158,22.8147492554731,16.4751690827953,18.6118373092774,20.1997166871806
17031010300,17.2294927576003,18.6845133883749,21.0275839660692,23.8295716562267,24.1975848209704,22.4090312259697,22.6305997459835,21.8512896232158,19.926097633084,19.2480203403996,22.468091529779,22.672202780709,23.6883649027385,20.1564093236307,15.6712526221793,13.633376362135,13.7363382114448,13.3664615892217,13.7469155191258,16.9456970744394,22.0604493594157,15.5494393832006,18.1425956068267,20.0377466120647
17031010400,16.4446642922491,17.9326605482212,20.1956520537274,22.5606155744604,23.2587513908114,21.3480417408535,21.8755992457845,21.9640877437545,19.815488777745,19.1412749991697,21.4872894357693,21.6600545584691,22.4981281791116,19.8021594182236,14.911940421201,13.5036480278806,13.9551249111362,13.7500965175645,13.9922756656932,16.1442646366374,22.3981525854476,15.1079388379674,17.9280429064778,19.5799675163516
17031010501,17.0508790768166,18.1725828106699,20.0248167260694,22.9247177035658,23.8549210479979,21.7691496164385,22.3106110569317,21.9210760222056,19.8206783617343,19.1538532739983,22.2383586486555,22.4010258063435,23.3689532547317,20.0902962124282,15.4959199597008,13.8688132643913,14.0283505038253,13.308867942836,13.9682705768555,16.9488701883003,22.2031344984602,15.1802037848054,18.3338146262226,20.6321655811005
17031010502,16.2756685444494,17.7747935680224,19.9304584302836,22.6377714496175,23.0459906530921,21.3002439084041,21.7672814056823,21.8779881953698,19.7168833761353,19.0097860970734,21.6856246236478,21.5145510814032,22.3708362309732,19.4808178038361,14.8950971580651,13.4756305027157,13.7100510722851,13.6396732664821,13.8759076771199,16.3183254850057,22.0239924397473,15.0203766152524,17.7466513371039,19.78634040045
17031010503,16.8094537578316,18.4615669088619,20.5949424421935,22.6553583889595,23.5447899438691,21.8540208345221,22.0950392245286,22.502237501688,20.2691675769786,19.4978633401846,21.9739596036748,22.0218113657464,22.7449194757408,19.8303503990221,14.893098746497,13.405636144358,13.7561694325058,13.7801256486902,14.1649549809483,15.6274679325167,22.8909306487183,15.0844697081364,17.7772882920576,19.7549237224581
17031010600,16.3307444097165,18.0676814259886,20.1590741676701,23.0557097473437,23.2751558723642,21.5119245693863,21.7701432262883,22.2204835781708,19.8395523388055,18.861581097464,22.1191523012555,22.0909108430775,22.8185811655193,19.6077906553377,15.4701212254329,13.7717346625242,13.7933627888603,13.3565873882972,13.7370761005495,16.3662733205566,22.0556343951095,15.2548991354247,17.9232150813674,19.8955804457109
17031010701,17.6152793927802,19.1701309609798,21.1986854983662,23.7352913166318,24.4264422427171,22.5471729165685,22.7293792481592,23.2863663914441,20.696898757141,20.1915284433424,23.1965639529559,23.9544444649784,24.8402867004814,20.7492963241958,16.5137833806953,14.9072147703681,14.2864553815598,13.6849666130766,14.0777055469493,17.3350778779556,23.1179147378653,15.7773435803426,18.2091602848328,19.7771725853229
