geoid,PM25_Hr1,PM25_Hr2,PM25_Hr3,PM25_Hr4,PM25_Hr5,PM25_Hr6,PM25_Hr7,PM25_Hr8,PM25_Hr9,PM25_Hr10,PM25_Hr11,PM25_Hr12,PM25_Hr13,PM25_Hr14,PM25_Hr15,PM25_Hr16,PM25_Hr17,PM25_Hr18,PM25_Hr19,PM25_Hr20,PM25_Hr21,PM25_Hr22,PM25_Hr23,PM25_Hr24
17031010100,13.5131121399622,13.5343076735311,14.1104645473274,13.794627768081,14.1714214088959,13.8632733461151,14.5779268296401,15.5924364800283,15.882216933045,14.9026565346231,15.0455196891281,14.1327941233597,13.1717782833949,12.9374889232864,12.8707209575632,12.9308119262376,11.8226458773868,11.2861247846803,11.3745235281965,11.4039438368047,12.0554211609989,12.9289432505192,13.6407668449554,14.7436363522138
17031010201,13.1461682831847,13.4556333113191,14.1693759722263,14.1953984476774,14.3207875824074,14.0548293958073,14.45346452805,15.2910749525033,15.4466499844204,15.0233439016623,15.6356070903255,14.8394573351104,13.9022124475407,13.315491844111,13.3246046467389,13.6020450731681,13.0016451384042,12.0074875778138,11.9334249508049,12.1333199375014,12.3556511199496,13.112802733774,13.8943517133201,15.3131763995272
17031010202,13.3858128078459,13.6450360989343,14.2724502648293,14.0311980221729,14.259025886434,13.9238745070243,14.6656157487305,15.4340421476531,15.7674644609456,14.8675954888767,15.2609907557705,14.1087653796023,13.2361928945672,12.8513591448659,13.1783192015766,13.1367438243536,12.4826781033587,11.6885227115008,11.722179983038,11.6140069033166,12.3127241802012,12.8321344428335,13.7843302074967,15.061934781132
17031010300,13.4791154271942,13.5227170892858,14.0289678007059,13.914979373795,14.3399997546357,14.2021811473209,14.6856583388372,15.3784133938653,15.3161174823898,14.3912058707067,14.7260693459618,13.7935996607625,12.7393947442075,12.7827098674035,12.9924194965195,12.9382278162075,12.0623797024275,11.3419312709648,11.0683618144723,11.3067904467475,11.9449742236107,13.1991742563019,13.3768442699049,14.4979891199411
17031010400,13.1462598390022,13.4919753637054,13.7051514686344,13.7898056773181,14.4740498060839,14.2285018575115,14.4844267392947,14.9222883964339,15.3854620206153,14.6529814477953,14.654130488501,14.0692629199264,13.4699289142922,12.5387164242227,12.6335965205167,12.6811640535196,11.9361625061319,11.6547664614793,11.117434092779,10.8696925652573,11.5956367868039,12.9741838292445,13.5421203124755,14.5117273455015
17031010501,13.4492756755523,13.6822248518027,14.0434987105845,13.8912773176441,14.5682283898934,14.3975198595484,14.7375999068783,15.1326167618769,15.2197178441991,14.6141927990963,14.7844803305188,13.8013438871259,13.2209351277432,12.8232394201963,13.3362064050527,13.1363558038915,12.6190633090671,11.9193878518137,11.250846336642,11.507216311852,11.7123252496815,13.388240114241,13.7612775226237,14.8021496702293
17031010502,13.0769009990384,13.4494912773532,13.8273577373754,13.7016876489079,14.3827333431409,14.1561788839103,14.4785077531985,14.9479617759063,15.2947080084657,14.8096639696074,14.8429861164441,13.9948546596072,13.6089272975216,12.7159035104983,13.0131272105643,12.8941713990403,12.4348949972253,11.9634508409954,11.2290670830546,11.0646119478901,11.3696344364957,13.08475640823,13.4590716318701,14.528202209229
17031010503,13.2653339153116,13.6422835920381,13.883532480514,13.741670042226,14.367931188337,14.0482508628317,14.3862565739175,14.9025446987152,15.2788363856935,14.7412129651808,14.8850343609309,14.4439833294687,13.5951961391555,12.7450811032509,12.779025199791,12.8963811175242,12.4910910841719,11.7928184042819,11.2302480823936,11.0776895554908,11.7691654418521,12.9394051324808,13.4421071798615,14.5228596712544
17031010600,13.2976162689682,13.6482966047808,13.8279449897665,13.8363991074284,14.3908982798249,14.2187127611458,14.5447328791051,15.0284590429937,15.3275514272683,14.887624338212,14.8492752179319,13.8826525649913,13.3960054927062,12.486547709865,13.0490388970418,12.9492230464529,12.5723413480301,11.7845583694004,11.4566694770209,11.3659676876596,11.4852644378791,13.0301768074855,13.5282738602586,14.2031282663192
17031010701,12.9984455104849,13.6501583536936,14.1452596129995,14.2253306609954,14.4061024807952,14.4647595709174,14.8193141912586,15.3772848952127,15.2363100379922,14.7400401665615,15.3158256412273,14.4305852869285,13.6379119666487,12.75852423525,12.9371877544509,13.107422888584,12.723225721086,11.9574462033522,11.5129023776743,11.866189312609,12.2653485981131,13.1306849995372,13.994423136561,14.9438381521201
