geoid,PM25_Hr1,PM25_Hr2,PM25_Hr3,PM25_Hr4,PM25_Hr5,PM25_Hr6,PM25_Hr7,PM25_Hr8,PM25_Hr9,PM25_Hr10,PM25_Hr11,PM25_Hr12,PM25_Hr13,PM25_Hr14,PM25_Hr15,PM25_Hr16,PM25_Hr17,PM25_Hr18,PM25_Hr19,PM25_Hr20,PM25_Hr21,PM25_Hr22,PM25_Hr23,PM25_Hr24
17031010100,11.6664105683747,10.6206894844817,10.6321407570387,11.1406695228821,12.4781243994729,13.8529081654127,14.9288505887865,17.4008829606348,17.9248957891227,18.8220380694796,22.2918277900665,22.7010203280816,24.7785312713922,25.4071435976227,29.3832441873269,35.184846508536,52.1474527621538,60.5441164551647,58.8304376568802,59.3597397809571,59.5259353056831,53.2097396380195,52.7349976750842,49.1235087113407
17031010201,13.0037795917618,11.6884209863684,11.1994531471179,12.1791972255254,13.532867153816,14.5409062537925,15.6643507526953,17.8599989883655,18.4430405212739,19.6237556732923,22.3067261006447,23.3740875197836,25.7289291510382,26.1361653384695,29.8263098060021,36.8888577997429,53.8560028187095,61.4943047945174,59.6783717158481,60.5190223609581,60.9364443559886,53.2446353232964,53.597475213578,49.547516292178
17031010202,12.8690407125011,11.4813212245978,11.5212440499295,12.3683208815959,13.3857354630352,14.7512189397262,15.6988951639967,18.0835967889532,18.7150870386683,19.7662259726759,23.4492898243523,23.7555947396448,25.8277399282053,26.354660000751,30.4126890506467,36.3684241365842,54.3918770264347,61.9864826522761,60.6250649209658,62.0808842240167,60.5398512494951,54.5965165116325,53.9574355336751,49.9374619124546
17031010300,11.3894184734754,10.3304666665929,10.2846340020768,10.886063732949,12.2304746995363,13.7673242261804,14.6595391450826,16.939373493412,17.3390315895112,18.2847497102306,22.0890642996382,22.6622570622565,24.730743450926,26.0738274056336,29.5581043089391,35.0028574589365,52.1196287995574,59.2372604895897,58.0586495022694,59.5719587261117,59.0510597639926,53.4938043018021,52.1935668336453,48.4559828416955
17031010400,11.0008749860413,10.5231518023676,10.1099612104654,10.8491829079462,11.8056054122731,13.1043250055805,13.8722152525868,16.5465937189879,16.7165832460899,17.6908760184686,20.9540702983818,22.2807809421777,24.6756586205065,25.9069747878694,29.5306391024664,34.8012137348283,51.3847579643919,57.4598493856122,56.6145960805742,58.4670109241712,58.240288757316,53.4121220904099,51.8271211832566,49.3480112643422
17031010501,11.4763626505337,10.4075206205877,10.2332510245946,10.9794071645463,12.4016797878438,13.9670081092735,14.5614535450872,17.1014607523009,17.470259721965,18.0229147769065,22.0135869462571,22.825083513034,25.1852542170629,25.7744533121628,28.979058486001,34.1751721509761,51.3157136328261,58.1484650419163,57.3146089835708,59.8909706935026,58.6806521500548,53.8134718947548,52.0586035477311,49.0727456793551
17031010502,11.1649509652097,10.5892658837382,10.1809186213418,10.7650110721794,11.916917176327,13.1279859421698,14.0798355846185,16.6960606686761,17.0465948606931,17.8762369520443,21.2599866093243,22.1727305191339,24.4675641136476,25.5209643652259,29.4132275761186,34.7192325550956,51.0068008758744,57.374600952087,55.9150240248143,57.528784169398,57.3145256927666,52.3255755350143,51.0692803328829,48.4962435080336
17031010503,11.1606103784619,10.5022941751499,10.3490974196606,11.1191545545682,11.9464676195768,13.1940966227541,14.0384390802234,16.7179010217469,17.0000175413808,18.1614167417336,21.2558396221696,22.3886894516149,24.861647909564,25.9574746581102,29.8735344999215,35.8925299828171,51.3605693582096,57.7418943854443,56.4846736500367,58.1403317876106,58.4351815244387,54.0427067665,52.4071371310632,50.188121474374
17031010600,11.3567463317389,10.5565989180441,9.98643766205772,10.5714226036608,11.9448276657295,13.2984552333727,14.3262859551265,17.0679431850498,17.5092911454277,18.4627275200368,21.5879959497674,22.1502995376577,24.3532376446438,25.0754848447504,29.0846084157885,35.2341878224039,51.2395138578976,57.416347191156,56.1889943610364,56.8762905822725,56.380654512582,51.7216298939674,50.3626586519816,47.8286208569186
17031010701,13.0303317935065,11.5540099273088,11.2365668195028,12.1613821146438,13.3742964265579,14.2995858471418,15.156835085096,17.9170775992769,18.1474784766327,19.4013201305808,22.5301075144086,23.3382311875599,25.2734833658486,25.8900184330261,29.6107096563767,36.2914255688812,53.3904999101661,60.5363255382632,59.0118980628941,59.7426987386355,60.5837034861729,54.3305659706307,53.342704142302,49.0171110798137
