geoid,PM25_Hr1,PM25_Hr2,PM25_Hr3,PM25_Hr4,PM25_Hr5,PM25_Hr6,PM25_Hr7,PM25_Hr8,PM25_Hr9,PM25_Hr10,PM25_Hr11,PM25_Hr12,PM25_Hr13,PM25_Hr14,PM25_Hr15,PM25_Hr16,PM25_Hr17,PM25_Hr18,PM25_Hr19,PM25_Hr20,PM25_Hr21,PM25_Hr22,PM25_Hr23,PM25_Hr24
17031010100,22.2263410555923,23.0523974360073,23.0056736734801,22.2373081343277,22.6081299924835,22.4012139063199,21.8009015004548,20.2498268492597,20.6317591525414,20.0184503548547,19.8043196705969,18.7163941414583,16.6645579596016,16.0272832908766,16.6171284294498,17.5111580887582,17.9244000193034,18.3734104596237,17.8010200220517,16.8981405569813,16.7456777294646,16.1186677840202,14.6134749234773,14.5920534406751
17031010201,22.4259365317145,23.867214272441,22.7623461815666,22.5174037585207,22.491055636116,22.2657775006867,21.6990733936347,21.1430620336425,21.6152774315065,20.7336186612251,20.6774239833276,19.572906415758,18.0426758423192,17.1157926609105,17.8513730507757,18.4361639660198,18.6305400089051,18.2971859246508,18.0536687164265,17.7072799219532,17.0242823684172,16.2906188079966,14.6528890270861,14.9190870108172
17031010202,22.2270888735223,23.9792194354553,23.0873707243339,22.4759188450463,23.0260692277755,22.8049379907359,21.841821772278,21.0883824816662,21.2283722068906,20.5392327393557,20.6407740988546,19.5623002598407,17.3249130286325,16.545298228394,17.4622502487391,18.4467154111451,18.5814557322926,18.6200759787476,18.2256951389344,17.3257340601939,17.0192510318822,16.810859971895,15.2570949918971,15.0272057705802
17031010300,22.2162831824805,23.3711490283793,23.0381506696202,22.6031730955333,22.6153920883669,22.2216101850027,21.4974184693485,20.3411710918369,20.2829670709539,19.7984627316264,19.7010557748951,18.3660609591977,15.9713402857308,15.3689194090276,16.1851500367942,17.168849763752,17.4455280396895,17.9696203925979,17.5175347449721,16.7817727835111,16.7590409876246,16.1957618784309,14.5592961604172,14.5519871047943
17031010400,21.2465533318708,22.3055462343452,21.3400100132655,21.2933248902244,20.9599381672736,20.5824264971875,20.3817065888455,19.5531946954343,19.6765633458796,19.8569890404341,18.9937584955038,18.3746175642975,15.3971787891215,15.0038425618854,16.020564765213,16.6875699956704,17.055564383192,17.7069035902345,17.1982775441989,16.9502346011574,16.8202948193918,16.4370928557584,15.3763923774828,14.6865576044242
17031010501,22.4537663819389,23.9485242559682,23.1142983689519,22.9915261599071,22.3469752791126,21.8180851015372,21.4578255798057,20.5485698448527,20.3848005549567,20.1985886388417,19.570910923401,18.504578762541,15.5517869826522,15.070224121217,16.0038279026265,16.677281996903,17.6292350347308,17.9145061348123,17.9535841281454,17.1427741855183,17.0715104054761,16.2939581503849,14.7935195056223,14.472974864597
17031010502,21.547402951921,22.468419672034,21.4339130897687,21.5358908769885,21.1618879083474,20.8217723600363,20.5889434457617,19.918916655936,19.9294317038277,19.9436046573623,18.9510288913117,18.4014834419666,15.2370018133657,14.9257883916492,16.1787742902128,16.6686781977538,17.154430477141,17.4107657171713,17.1251845964911,16.6160373976847,16.6071057744077,16.1418125392821,15.0737041642639,14.4767633282858
17031010503,21.1324305451448,22.3432161963657,21.249011113894,21.3642510687773,21.1811830568133,20.512305082703,20.2110932107195,19.1282347198073,19.4485246005597,19.7454753913515,19.3004438986049,18.6049653930697,15.6682883784156,15.4347591798746,16.7492619036271,17.3429522482026,17.5889352016735,17.683706949376,17.1344180300508,16.553577607332,16.5175340005427,16.2084028293061,15.0852370044773,14.4968820598346
17031010600,21.8504593330076,22.6934960628501,21.8736805918525,21.9936380900577,21.6843504691785,21.3320422001013,21.061781871604,20.3213067011969,20.1788423920135,20.0419875021922,19.2141010802718,18.5935773758111,15.3256294507214,15.0576294728533,16.4567417849851,16.7162975047259,17.4275646010648,17.8828615239197,17.5440642916674,16.6052601359231,16.4809574841968,15.8191725817878,14.8431077818394,14.3021617409791
17031010701,21.8760315527817,23.5130595916972,22.3835283922332,22.416466842587,22.2608834856585,22.1644433427378,21.6280538765667,20.5426364379884,20.9373322710315,20.2930804465372,20.2463281266708,19.353675532124,16.894803882544,16.655858215198,16.9399423698846,17.9784418977489,18.4440929557621,18.3370177472019,18.1677865411279,16.9427293872555,16.4873816022329,15.7673812132192,14.4853421124904,14.1378581342562
