geoid,PM25_Hr1,PM25_Hr2,PM25_Hr3,PM25_Hr4,PM25_Hr5,PM25_Hr6,PM25_Hr7,PM25_Hr8,PM25_Hr9,PM25_Hr10,PM25_Hr11,PM25_Hr12,PM25_Hr13,PM25_Hr14,PM25_Hr15,PM25_Hr16,PM25_Hr17,PM25_Hr18,PM25_Hr19,PM25_Hr20,PM25_Hr21,PM25_Hr22,PM25_Hr23,PM25_Hr24
17031010100,13.0690219436777,13.2585248243357,12.7892027699002,12.335481106068,12.6099596840575,12.929499686341,13.4793298926939,15.1281104111942,15.2488723343377,19.3121252796129,24.3174396057592,22.4445190229581,22.2356188036888,21.0109493357933,20.4001097878614,20.8545388024767,20.3122493280496,19.590894687078,19.243016384251,20.6449953555706,38.8006149264881,19.7159764774442,19.3187179564695,20.1459491059312
17031010201,13.2756586798802,14.1874574259318,13.0662397903425,12.5438220090602,12.250350669512,12.8230084395229,13.3882753970461,15.3087553778914,15.5667824892763,19.3479116796293,23.4775827080671,22.1839447506689,22.6727168425387,21.3450293674346,20.6202458743737,20.8854354926527,20.6179459202468,20.0950687899046,19.7588727688131,19.7012593100288,38.5213168661612,19.2619340952432,18.7961250184224,19.3092086018536
17031010202,13.4506699484531,13.6819346740713,13.051507977573,12.6180836998356,12.5900756344209,13.1227420250971,13.4611002576137,15.182882585506,15.2126012607892,19.3064750039941,24.2536020011714,22.9033568225662,22.8334700676474,21.3834308790102,20.5635118878239,21.084535036052,20.4116659346901,19.4913444815585,19.1925457976098,20.3199682418799,38.7348597590175,20.0545430815169,20.1357158884633,20.8392180059321
17031010300,12.8547335625312,12.822193151041,12.769680881006,12.210339861972,12.5895466159115,12.9756975996694,13.4413253931509,14.8482402027912,15.0878996350316,19.5632840343127,25.1611776148738,23.2669819590711,22.9556147986309,21.420052037482,20.5750988657587,21.2884318219123,21.0243498957387,19.9161148421013,19.2833031151806,20.0645560231881,38.7671831391913,19.7666064270262,19.4830213625391,20.5966163052016
17031010400,12.9412408437954,12.4888203865848,11.9247594726423,12.1476073093123,12.7471685445398,13.0456874089701,13.0688905342576,14.3864750641562,14.6086347593553,18.6741767157103,24.7910320609809,23.0492886206803,22.9019220941137,21.0727085972501,20.6922063910052,20.8309740631779,20.6598091983196,20.606497476912,19.6630514447062,20.3287680437778,38.7076992396737,19.6989988976413,19.4979785539727,20.8414716602548
17031010501,13.0424735248433,12.7726980956458,12.5055451975171,12.207490727672,12.8675837258221,13.1308444136324,13.3145705462471,14.3786817802386,14.9643108063699,19.531267351166,25.1708800639785,22.7669247789106,22.8232175617588,21.7063811829728,20.7607745690364,21.500626365719,20.9342322572511,20.3809823267543,19.8564006480641,20.359350756865,39.7246306294323,20.3339022503922,19.8518526492741,21.2474387106895
17031010502,12.7655038836868,12.8931172496251,12.2521834862108,12.2396575557711,12.7321891842434,13.0742694138083,13.2336510287678,14.4392400634284,14.6600840046061,18.7147210883817,24.611876756972,22.5068910352119,22.6691055052677,20.9717538971553,20.7028166187604,20.626111175974,20.546380168873,20.393894152888,19.6061062424456,20.2612917426402,38.6208111495561,19.7808893829614,19.4304595301969,20.7208861266925
17031010503,12.877723874448,12.7532492399365,12.0155683373611,12.0670920716526,12.7795105587603,13.1242894078535,13.1445802738009,14.261398406074,14.3935005522644,18.4927194622006,24.625141576403,23.0069287229429,23.1229959408285,21.3890613855486,21.3088768806288,21.2060347216843,20.6943247794038,20.3635151355917,19.2832397476715,20.4947566423376,38.2864345687298,19.4545154050344,19.4432438218723,20.5597571366734
17031010600,12.6763408354725,12.9493672845252,12.8330357858722,12.3207297706062,12.8250896095275,13.1272106483032,13.2228153236319,14.6969908465181,14.5641564367478,18.75251099059,24.4193318200277,22.3710266351996,22.4928035358621,20.4872964128425,19.9614078075253,20.24790044507,20.4493156554581,19.7125962001206,19.4550341741232,20.4388671496872,38.6845305080377,19.7105664612499,19.3512875949274,20.5043010881961
17031010701,13.0809067920728,13.6542472211671,12.8596610928644,12.3288626611305,12.261363285431,12.9357390978522,13.3099322599366,15.1795002349899,15.5143605286856,19.2613951890066,23.7838333904797,22.1950021526195,22.3627340724948,20.9068337202547,20.171931954933,20.5731241350407,20.5296729423705,19.7307623827262,19.7628511646895,20.2319145887946,38.6800918054542,19.584330047718,19.2055761637018,19.8825707759463
