geoid,PM25_Hr1,PM25_Hr2,PM25_Hr3,PM25_Hr4,PM25_Hr5,PM25_Hr6,PM25_Hr7,PM25_Hr8,PM25_Hr9,PM25_Hr10,PM25_Hr11,PM25_Hr12,PM25_Hr13,PM25_Hr14,PM25_Hr15,PM25_Hr16,PM25_Hr17,PM25_Hr18,PM25_Hr19,PM25_Hr20,PM25_Hr21,PM25_Hr22,PM25_Hr23,PM25_Hr24
17031010100,15.6074100597169,17.4909514529722,18.951332610188,17.1594661852626,15.5644211590821,14.6008534391685,14.4505289694754,14.7558998837144,13.448452622089,12.4879685742466,12.4170669515986,11.0535929827597,11.1477971573001,11.2428919614429,11.5662552114646,11.5351982143992,10.8585082957035,10.3984917196485,11.7553043387952,12.3537266156453,15.1947775450713,14.6619685704486,13.8372614015633,14.2171025927743
17031010201,15.6415324603684,17.1324676037008,17.9780837810925,16.961118705676,15.5003441295966,14.5181935955798,14.5337925820257,14.337222058623,13.3697719490587,12.4122915729699,12.7150448669605,11.4789830502704,11.931250871054,11.6902860251037,12.6858884186621,12.1196741232229,11.5760762037222,10.9648779462888,12.0327268323358,12.5789466682791,15.128279991473,14.4939984722894,14.2865703329649,15.0564892500734
17031010202,15.8929657508001,17.4820138574931,18.9349597463039,17.0729026729385,16.0113332382855,14.45466415008,14.3367390538863,14.7268330357762,13.3079900242545,12.7182535963002,12.8090633558628,11.425868658091,11.5884463533918,11.5287045482798,11.8672179806089,11.7296164263778,11.1363769252858,10.9107249705787,12.047054124969,12.7763198932421,15.5692896773217,15.0885123422431,14.4813955834163,15.188670482543
17031010300,15.9354575940031,17.764401757477,19.121503570584,17.0899193079756,15.4793900568849,14.6605875045239,14.4885940021086,14.7201424465647,13.4978761954483,12.5652320895405,12.3326208907911,11.0337302133065,11.110253145078,11.3248726588438,11.6314464514355,11.6117712854266,11.3513511933974,10.7141664654522,11.4564280889972,12.3481987540674,15.0868818070359,14.0598948065012,13.4193583681094,14.3035063792063
17031010400,15.7554448691253,17.6725366575163,19.3976369961444,17.0119020843252,15.2816338804985,14.1872966361138,14.2347754496003,13.755200933745,13.231000626236,11.8471974108211,11.892411530445,10.7292460191687,10.7102859149403,11.260918104731,11.5001396404855,11.53263774973,11.6517841684672,10.9410156942549,11.2908160813356,12.1183157674488,15.4282714256808,14.8373290631145,14.0403851103039,14.459321969367
17031010501,16.1595079348478,18.1546655559919,19.8148980520589,18.0060744000149,16.1095054488162,14.8164338358009,14.5642692518888,14.5788826592773,13.4619919135342,12.6013752554257,12.474790361254,11.2114526011583,11.1970762610367,11.4751382482971,12.0127263036844,11.7044460995996,11.8582383466607,11.2689809306509,11.8157747391953,12.5156318960359,15.8864530018832,14.6777249654191,14.1467999357227,14.891389403162
17031010502,16.0099474042434,17.8034569826585,19.6967273753697,17.3207831509109,15.6667388265544,14.3614341066157,14.3787237641688,14.2895605710031,13.4625265295383,12.0672027280792,12.065173493471,10.7269935291765,10.812354030652,11.3750185293699,11.6961741507382,11.6001713555146,11.7842863341696,10.9064904365189,11.0655818561996,11.9295283415198,15.4394284626459,14.7198358087549,14.2037536666128,14.7649938952184
17031010503,15.3950323535496,17.5118209426685,19.3224987364145,16.8080398886731,15.1562631671299,14.0283398561449,14.2225552436669,13.7492883020512,13.241901748817,11.8358047941916,11.9507052121333,10.9491409303022,10.8195726389163,11.3617120234678,11.6070605618567,11.5598308995336,11.6626092842987,10.7594414120312,11.2764650210277,11.9259225693329,15.0440395555525,14.4970197070559,13.774892754394,14.3925164817911
17031010600,16.1046028076186,17.6590281541354,19.5831113437203,17.6155470364532,15.913524708772,14.509466843515,14.4884284812284,14.5604991575964,13.547046353417,12.3959734613102,12.1348109044676,11.0322093365218,10.8751374895631,11.2249439609474,11.7928306186242,11.662895756875,11.4593719192712,10.7151601597013,11.2315443018605,11.9846087899839,15.3615708800652,14.5370725740314,14.0096679227777,14.926719728778
17031010701,15.7459967465276,17.1806427766513,18.7628451131688,17.2114958041706,15.7236300493707,14.6192180725818,14.2890899645208,14.4163175483504,13.368341553981,12.4087619830575,12.4438039529932,11.1917133759404,11.1970343798421,11.2589091808928,11.9081316618027,11.8836782258253,11.5757995978133,11.1724233919187,12.2938216766408,12.6721111729362,15.2056874843166,14.2697905667124,13.8256725074977,14.7507440143211
17031010702,16.0893496364799,17.4403483234777,19.2322165050331,17.5459615512642,15.7441771853669,14.5239776988525,14.3153700152997,14.7877925523692,13.5222700318797,12.5869212136543,12.3826649459592,11.2859938526506,11.178245461785,11.306203149477,11.8799366823294,11.7255081161563,11.720140881782,11.0240204001629,11.9192919339429,12.4806420225642,15.4881955320885,14.6807333817672,14.0346862597924,14.9965577700791
17031020100,15.2563353302986,16.2958427481076,17.2328218014235,15.9750158532521,15.0389274081992,14.0433854684764,14.0424167806674,13.656436761517,12.8310537670879,12.0338768217089,12.1302660132918,10.9660286380658,11.4335166412589,11.4297785831553,12.2232546879441,12.3449802222966,11.3240462982671,11.0682756481109,12.3289580472144,12.4199763771289,14.7892993138989,14.1021496849083,13.906087242946,14.5637976334504
