geoid,PM25_Hr1,PM25_Hr2,PM25_Hr3,PM25_Hr4,PM25_Hr5,PM25_Hr6,PM25_Hr7,PM25_Hr8,PM25_Hr9,PM25_Hr10,PM25_Hr11,PM25_Hr12,PM25_Hr13,PM25_Hr14,PM25_Hr15,PM25_Hr16,PM25_Hr17,PM25_Hr18,PM25_Hr19,PM25_Hr20,PM25_Hr21,PM25_Hr22,PM25_Hr23,PM25_Hr24
17031010100,43.9540174032284,38.644394982169,34.1029422508796,30.152493663156,25.7314670636106,21.5375447096311,19.029141026717,16.8064623230631,15.9712566490703,15.4714004982465,14.2288771675458,14.8693015544227,15.493247048902,16.2461636656577,16.7321820122549,16.618739077727,16.6719953234424,15.5965607720267,14.4613624299603,15.2000097349641,15.7832377719851,16.7667690586667,15.6192416026985,15.7121644378544
17031010201,45.4916237110083,39.8841617191138,35.2246876119947,31.4300538590007,26.1321258261865,22.349271129982,19.8466234405692,17.2781579933238,16.7167816990982,16.2814444790518,14.4750011513557,15.2289317489839,16.4222498067188,17.6082360918583,17.5274958838807,17.8286010810036,17.3928846703177,16.2879855779717,15.1254285887082,16.0621068130985,16.1656924726668,16.8805913622019,16.3284338245722,16.6393201609413
17031010202,44.7330436557584,40.4246393434688,35.3026224833114,31.0391906144123,27.3003969424402,22.7027726699445,19.827207155025,17.2072154572107,16.3929349578382,16.2386187976238,14.8414268709394,15.6835116241372,16.3954536307104,16.9630726522695,16.7616617415503,16.804917558442,17.1649313900548,16.2400602580661,15.4678747893425,15.9081996599811,16.3645322765175,17.1132784765861,17.2137196113035,17.2509431799129
17031010300,42.5870734914376,38.0998591631266,33.7108847171964,29.5460084601261,25.7516882868681,21.5627591281403,18.671318245192,16.6561938454289,15.7498826047078,15.2165430065807,14.5587403731828,14.9989555674226,15.591505180781,16.4804797866455,16.6235632692986,16.5535019631214,16.724232558579,15.2816063066936,14.3806218625748,14.7024910816041,15.1676668414239,16.3875370473215,15.6878199413081,15.1324924023589
17031010400,41.9871741523895,38.3069108658281,34.0662616424453,29.7914607647747,25.6593961282988,21.790077431328,19.1955441499944,16.4176323308699,15.8629681269346,15.1996820828149,14.2242704265193,15.174984797092,16.0264134351544,16.9801378406607,17.0579110565215,17.1053153371782,16.1911837637351,15.1256607758083,13.8086922844373,15.2136274864387,15.8282753962122,16.9766116914522,15.6724540274738,15.2466626390724
17031010501,42.4442209724531,38.2295108192835,33.8195968240228,29.7805011876686,25.62175377859,21.8132071040616,18.7085845711116,16.7255330255408,15.8177982581485,15.1666291890405,14.4714329107001,14.9848146831817,15.9983298372977,16.7588484574552,17.0861092939241,17.2371217761964,17.0151872543473,15.6140692861506,14.2962277766084,15.1546732974768,16.1089311942329,17.0714886438074,15.6312821811751,14.4939777461035
17031010502,42.1847029859207,38.463589652497,34.1246745420543,29.5789566955859,25.3330281038749,21.8585931953741,19.1293361904734,16.5864634409459,15.8458952810174,15.2062317576115,14.4710830733962,14.9283432123706,15.8504344218715,16.8736137384922,17.1387628546081,17.3401555154625,16.5130520024661,15.4824784944494,14.154449060266,15.2710737351076,15.9035608336259,16.9138338355548,15.8407919395135,15.3299928010262
17031010503,42.8984816260446,39.3170566231181,34.8587687193169,29.8690969968694,26.2072057496704,22.1183856448329,19.797765127836,16.6291702230669,15.9099564628392,15.3855055105462,14.2660547376213,15.1973690174869,15.8856961668473,16.7416647885907,17.0890853050775,17.2257898337338,16.420674176931,15.5180418495133,14.1912706956518,15.2050309653179,15.7317383406734,17.1667213569159,16.1818609989825,15.9241719745385
17031010600,42.5639375892311,38.5425733309141,34.2943953825326,29.5651029586396,24.9249810301051,21.5133785319185,18.8452178749648,16.5813998764607,15.924345784588,15.2809322331366,14.7890866599163,14.8533290957678,15.7918179481644,16.6077136965029,16.8290986662683,17.0260158429738,16.7842218796438,15.751172564655,14.704865535059,15.1202652322012,15.6020951013885,16.8122612748967,15.577596981437,15.1040541364488
17031010701,44.884339577371,39.7394810027383,34.8698879656684,30.4791454435477,25.7521543307119,22.4739922733552,19.8433831096583,16.9711521735334,15.9443335624179,15.9585728346646,14.3408492547806,14.9372374611319,15.9409200833342,17.1734794168739,17.2941944969975,17.6659864678267,17.1777229399888,16.2178760644868,14.9175494722601,15.8185465571322,16.1515154762747,17.0928382598946,15.8606786094242,16.0330240137734
17031010702,44.1462782848322,39.4972879564289,34.8523151327018,30.2232290662261,25.6522223937972,22.2456844881795,19.4627193114726,16.8991661911244,16.0686115919702,15.7268899922585,14.6302239661952,15.0781123884704,16.090069560666,17.2767428469007,17.2682018974478,17.4979336199096,17.2551009510576,16.0404588843916,14.8802550960438,15.6019608218322,15.8636849628166,16.8321835871307,15.7666633151149,15.6636255509269
17031020100,44.101599192113,38.7797501957829,34.7429073716751,31.2025758664105,26.0532380889577,21.9356593979089,19.3496398734167,16.8298035026255,16.1654165974401,16.0573697104971,14.1200587016761,15.0387342234233,16.1885584505669,17.5309006150691,17.4895868100359,17.6314613505955,17.1785439634947,16.5550270687547,15.2158558315566,16.3047623839385,16.2508734768444,17.0378552370639,16.1596336892515,16.5186899040211
17031020200,43.3099889550737,37.2011255937168,31.7611788164782,29.6379285513646,25.0522422326364,21.688746497976,18.9137415097237,16.0124570832609,15.5157639727836,14.972911291994,13.1826575072198,14.0011409893855,15.0246602506911,16.3508404747587,16.9808487720633,17.0556785188177,16.9520494871638,15.6335393545324,14.7372132635748,15.3210683146793,15.1397472773656,15.7792931770238,14.9065386170314,14.7714663452672
17031020301,42.4159614033868,37.6620988822327,32.8961145755364,30.0335939365862,26.2393018545927,22.3050543709838,19.1204550055659,16.5815862839321,16.0277561053708,15.3567111117294,13.6954606760678,14.7989124807391,15.6016468922765,16.4138974320545,16.8798108362972,16.4030083589843,16.5035109050672,15.5239155821458,14.3951241420928,14.913939786364,15.1980768038887,16.2669468123058,14.8012975739582,14.3168021428853
