geoid,PM25_Hr1,PM25_Hr2,PM25_Hr3,PM25_Hr4,PM25_Hr5,PM25_Hr6,PM25_Hr7,PM25_Hr8,PM25_Hr9,PM25_Hr10,PM25_Hr11,PM25_Hr12,PM25_Hr13,PM25_Hr14,PM25_Hr15,PM25_Hr16,PM25_Hr17,PM25_Hr18,PM25_Hr19,PM25_Hr20,PM25_Hr21,PM25_Hr22,PM25_Hr23,PM25_Hr24
17031010100,10.1818897899545,10.4372341409655,11.3490842488972,10.965293797416,12.1136931834225,12.2072762286107,12.131183359432,11.847502442607,11.2478612136708,10.215190022515,8.87719200551357,7.64641271662236,7.47597440724146,7.28789317283221,6.8520039562501,6.92991699341494,6.98923375369715,6.53867512150134,6.63937529568706,9.45857403744229,9.72296413950677,11.1526213948915,13.850767419704,13.0415441490489
17031010201,10.529418245984,10.6768713947618,11.2968731848486,11.187989804946,12.2128320293045,12.4664131511231,12.6008012156107,12.150315881301,11.7875540165114,11.0091037092345,10.0690393190438,8.18617866787166,8.50732790121234,8.19413049710166,7.6497251202238,7.76568045050859,8.08327734264926,7.67959786063031,7.49801376980646,9.64432972315825,10.0838835919226,11.5011155920138,13.8325950761184,13.1966375135911
17031010202,10.697505861762,10.71954922355,11.6463565112208,11.5535790054711,12.5044137706618,12.717348497567,12.6775998038832,11.6827828850534,11.6471310044954,10.4123595203636,9.22628268227577,8.10983626355155,7.61021658617923,7.42671730705044,7.22368206962969,7.3019611723938,7.11293886691996,6.61562812996854,6.86294018840523,9.30489626850493,9.59136008436129,11.6525874940901,14.306867086196,13.376560609403
17031010300,10.0204567007952,10.4280356852926,11.0194854707757,10.5965631985699,11.7229410813317,12.0421846629389,11.5771634810518,11.2979584315851,11.0446821163508,10.102183101717,8.6608668217247,7.29241897417478,6.69731156206422,7.22866421100219,6.83806280153021,6.86220752729419,6.88923454605191,6.33631834599521,6.41201571900986,9.07361375854948,9.49138139943856,10.967756959718,13.6292400487768,12.8852106488556
17031010400,10.1279969076807,10.3888200103572,10.5569500913497,10.348881039705,11.5661921942686,11.6859385605627,11.4446262960844,11.3433517562493,10.985203512331,10.5489347094876,8.80784342387444,7.76844538148683,6.90218280665079,7.21445905824817,6.94353557492509,6.69686493936345,6.96594445930572,6.80314277523208,7.02673112435031,9.351205963481,9.76889298587939,11.5480785873927,13.9710055974479,13.7132560125132
17031010501,10.3896409291882,10.9562309718088,11.1787680460664,10.7887531949143,12.0039094451667,12.1664776971345,11.7482326027413,11.1966531924667,10.9691524420687,9.87003222586207,8.77459330081344,7.18695723111692,7.04824253894784,7.60814245739759,7.26988541255081,6.97743339870186,7.09938108800049,6.74284676855362,6.69263210128536,9.35524542500342,9.58147870559463,10.9735371789845,13.5875228344984,13.180458017368
17031010502,10.1758383874937,10.4432854204529,10.6614491795058,10.4999852024907,11.8265028505629,11.826671871059,11.6311100061939,11.5681756416428,10.8737996266212,10.4288730194359,8.80574372211723,7.60149960976527,6.8277897802774,7.18394489622124,6.93997261233965,6.71391645745411,7.01568593087438,6.75801987783475,6.83092240882305,9.27924668850607,9.63502401971946,11.5186734961787,13.911891888724,13.4844083918791
17031010503,10.0227433166374,10.3693755297589,10.7159723956202,10.5195499788008,11.5596842926999,11.4246799529441,11.5722163227785,11.436325910348,10.9051030575486,10.4207499878305,8.87613413423492,7.94677989355848,6.88713306219541,6.9308228805868,7.07146931645174,6.98120210602347,6.9753202947431,6.79672662977086,6.95000445104697,9.26329636087956,9.8045494484677,11.7354482857741,13.9401886260436,13.6887981866014
17031010600,10.2253001908831,10.5670548880953,11.1160525291464,10.6777658654043,11.8912647503125,12.0096116647734,11.7949791078808,11.4117565617973,10.8890695154885,10.4043529628233,8.60148515770015,7.2086132039507,6.89037945380858,7.04373725852575,6.84054208813808,6.74034622066488,6.94299684005333,6.64687430635539,6.8745035811383,9.53430432854729,9.72107457878512,11.4096838517795,14.0059898189611,13.380870935785
17031010701,10.6186222996977,10.5318404083709,11.0765435188138,11.0008045401094,12.0729295777988,12.4660752523036,12.3097329783039,12.1590903576487,11.5325577992173,10.8922555016044,9.31424434987919,7.60105562301306,7.75489322975012,7.42920344940023,7.06417056552854,7.17201951075182,7.29636656803726,7.09208903273452,7.04871676077273,9.40507440966177,9.92931580163126,11.1918403007088,13.7496833412766,13.0900151159381
17031010702,10.6200593178248,10.7000648301883,11.2231993733536,11.0745939101484,12.1533287193942,12.4303480232509,12.1873625712458,11.7810396228979,11.3298448631177,10.5748213596073,9.06278904076513,7.4532161731326,7.26854028789178,7.40939674825373,6.99905296704359,6.94263960766681,7.11632542894697,6.90995740605752,6.96381413396463,9.48214048219263,9.82220661201627,11.3911050664039,14.164742901946,13.3378896289607
17031020100,10.367155443841,9.94545558863631,10.6403231422082,10.6452042568253,11.4520051842718,12.0372717881491,11.9664730860893,11.3794667639591,11.1684551292445,10.123859154813,9.32365853656941,7.5844119638165,7.82555364548632,7.76939692604303,7.13494199407148,7.49942261330295,7.39219024619746,7.50607613624349,7.48313701258677,9.21976944801925,9.68704729246634,10.9142113784438,13.2002451546038,12.6140130861479
17031020200,10.5880776964097,9.98490326340396,10.6487643690288,10.528222057761,12.1186420013296,12.3377451749196,12.3613542473551,11.7075037613821,11.7982646637934,10.3509089296725,8.71192648567231,7.3898369964732,7.52802356214597,7.21393080621392,6.95532193731569,7.54438475023761,8.01180563845714,7.85723005222886,7.87262647791826,9.84541478638348,9.75843863123795,11.0410163984718,13.7581888351823,13.3202538870384
17031020301,11.0095502332959,10.4330664607666,10.588883747642,10.8635933469768,12.261040088385,12.4253319354143,11.8151363453164,11.4275300956564,11.0307710162462,9.93092703136547,8.97154890246979,7.34658549462566,7.02026011010839,7.26573118217352,6.42775116380216,7.31795371127785,7.84261723433253,7.5974059733291,7.57720554828465,9.63117261152901,9.38161210786569,10.8730119003915,13.8624560959818,12.7710432722304
17031020302,10.8022097399233,10.3623969219941,10.9550984225192,11.0132854317962,12.1924171465491,12.276606687729,12.2730835719017,11.9567054274931,11.7236017595811,10.6230155376859,9.34476644285401,7.8287487650152,7.55575354217043,7.61099282983098,6.8815524351296,7.2907634854833,7.59120938127634,7.56009239296646,7.30658254320282,9.62675708000414,9.49863689774411,11.09531561305,13.7318584382498,13.1148297005158
17031020400,10.7373391095165,10.59557635129,11.1909162645617,11.3072048900682,12.1908653939147,12.392404648051,12.1675786036667,12.1551192937211,11.5927877626723,11.3662700896374,9.41697245956884,7.79194436332294,7.8430861371358,7.88628178147843,7.26578973926672,7.46197156967099,7.33154423742223,7.28372891685007,7.23915683575522,9.58632268466227,10.4019608682735,11.8652812893101,14.082816900884,13.5216210847394
