geoid,PM25_Hr1,PM25_Hr2,PM25_Hr3,PM25_Hr4,PM25_Hr5,PM25_Hr6,PM25_Hr7,PM25_Hr8,PM25_Hr9,PM25_Hr10,PM25_Hr11,PM25_Hr12,PM25_Hr13,PM25_Hr14,PM25_Hr15,PM25_Hr16,PM25_Hr17,PM25_Hr18,PM25_Hr19,PM25_Hr20,PM25_Hr21,PM25_Hr22,PM25_Hr23,PM25_Hr24
17031010100,9.01377982946936,8.73847408558538,8.17356725651632,7.22371307475554,9.31005608871324,9.49025720444572,9.23520176943878,11.4758371133281,12.1992235982475,12.3322171127472,14.0911454452619,15.0715629789546,15.999301795643,15.8628311343617,15.4411109610026,16.1003039987299,17.0528723849083,16.9389447035388,17.0934520244819,20.1198887380407,20.9464798033834,21.3191285171157,21.2175181524658,21.0422218627437
17031010201,10.4181840136889,10.0939240623372,9.29531728965119,7.97182922159718,9.82225538747899,10.5635578181766,10.606858049991,13.2165174847468,13.885764731405,13.6519323389417,14.9456899570083,16.2207017535592,17.49594800079,18.1492320254928,17.7753596304584,18.4844477902463,18.4482874276882,18.1152709613207,18.2013059904368,21.5820091433312,21.9187735796748,22.8214628483766,22.325997761989,22.3857348651718
17031010202,9.57176932205047,8.6838484258913,8.17286842997385,7.08484230441999,8.19807759185355,8.48474158843763,8.30929691517386,10.9105579401826,11.5732127201992,12.4321737579472,14.7125520259403,15.7457576573408,16.906713921497,16.8039113051947,16.3032618117743,17.013163456216,17.7245462649077,17.5951761755859,17.6101736393193,20.5120329412208,21.9282588170948,22.6647305036691,22.5477480688973,22.4993870414318
17031010300,8.72744491499466,8.14517302133308,7.54839303780692,6.39954429979294,7.8405860596758,8.02751939262916,7.91471855189162,9.99121133044889,10.5343944916781,10.8148079475356,13.326829630999,14.8735850525378,15.4737669503458,15.1253692188536,15.1031196997213,15.9140089805717,16.5704158189243,17.1822598216165,17.0535167552296,20.2425437747781,21.5099753151025,21.7443304480557,21.7762449289189,21.5487779197621
17031010400,8.82762156141792,8.69882109916015,7.92525872152023,6.88781364090804,7.60156296671053,7.50968313371351,7.42974723404654,9.94240167956437,10.1274085032509,10.910190576254,12.3979374586898,14.0077761075059,14.8500165247137,15.0386417514624,14.6431080227056,15.3032468052717,16.2161242720122,16.9334910899599,16.7996085983451,20.4778673495789,20.9124157107098,21.5903089758406,20.6765752814158,20.7498995693478
17031010501,9.15758651403349,8.59736999095788,7.88495681343657,6.7089232779613,7.73612531869521,8.09100450278935,7.70574910539897,10.066974268279,10.5554923405338,10.980627904799,13.2415940168346,14.5285487964638,15.5140149087469,14.7911950046325,14.6927140260008,15.6248524055274,16.3998653960995,17.3620224624845,16.9233578566003,20.5737539366723,21.1146969954336,22.0302098064599,21.3194461444229,21.2594269821885
17031010502,8.88483842069788,8.66995407354597,7.99895694524957,7.09468490412177,7.7092466084758,7.66426310569891,7.54297591332891,9.82067550692606,9.98586916595152,11.0294599523244,12.5894806022742,13.8568091362294,14.8228281420396,14.8689802356444,14.5426829793375,15.2632571624457,16.3196145246471,16.901573234299,16.7365658152557,20.4978542398344,20.6626466782567,21.5297898408728,20.6986268809324,20.5978265673348
17031010503,8.93623005984988,8.62121404104934,8.22854565602413,7.00844040100599,8.15566535714456,7.98644330356783,7.96283461471774,10.5030977870011,10.8449262802778,11.239315025489,12.8598583763848,14.3174809499035,15.0902610086552,15.2885271992987,14.9064410680459,15.5224055254406,16.5082517678887,17.0077701146084,17.1927273047906,20.4460049797509,21.0680723578178,21.733330181924,20.9528907455789,20.8412010154056
17031010600,9.02128714008949,8.48432282817039,8.04956276102374,7.19794870491278,7.97155863057189,8.16900349910655,7.87986547118355,10.3317533594404,10.4699237547496,10.9107916519273,13.0198004096608,14.2438075659164,14.9625057235153,14.8076563129874,14.5037097080679,15.5350992795366,16.5659759696494,16.9888764685778,17.00553652841,20.4798802272425,20.9645315917437,21.8324260800702,20.7998858365522,20.5096074052572
17031010701,10.0834078124962,9.53061740188034,8.85134245437343,7.74432635293506,9.56443075788311,10.0784525084662,10.0407523826775,12.438242769331,12.8963224966795,12.8503585585863,14.1537509346631,15.2389390339062,16.3715877587943,16.634602697401,16.5504078400608,16.9361283115998,17.6161485771278,17.8693151918885,18.179976168742,21.0898757671951,21.5250389770405,22.5158579537864,21.8618412994867,21.6490257917168
