geoid,PM25_Hr1,PM25_Hr2,PM25_Hr3,PM25_Hr4,PM25_Hr5,PM25_Hr6,PM25_Hr7,PM25_Hr8,PM25_Hr9,PM25_Hr10,PM25_Hr11,PM25_Hr12,PM25_Hr13,PM25_Hr14,PM25_Hr15,PM25_Hr16,PM25_Hr17,PM25_Hr18,PM25_Hr19,PM25_Hr20,PM25_Hr21,PM25_Hr22,PM25_Hr23,PM25_Hr24
17031010100,4.3830554360979,4.04975672483706,3.9299095713474,3.78737778602357,4.20025402043414,4.34978724379871,4.51211393952187,4.94672466144462,5.41372500792135,5.17831340628215,6.2546412682568,6.22234031871866,6.13352263209397,6.96694797870139,6.99092073745184,7.34675157052397,7.34172822770096,7.55089545040847,7.50326379430412,8.4269742912122,11.304325664538,10.055511201203,10.1779620694148,11.6518084571639
17031010201,4.59075341289254,4.30438699984186,4.26711140645287,4.22109411938116,4.52713324625288,4.48858157248179,4.7947255272202,5.17271518278586,5.7732419128036,5.57660257709312,6.50444315026133,6.35258049837541,6.69786538651038,7.40313972543153,7.50369070644076,7.61726379612905,7.79926897436465,7.47704084623874,7.33703907435455,8.27643512886131,13.1840969033872,9.6646695144176,10.1815509703025,11.8379502842509
17031010202,4.58623901913227,4.40117653169082,4.07318006826663,3.69640027412669,4.42679663889423,4.05076873933623,4.38058271456317,5.00713468714705,5.36131018620984,5.09625775962512,6.15941503138285,6.08662798977525,5.99210286380853,6.91372227365079,6.87274742436184,6.99759434703431,7.26716171648672,7.5462931530018,7.50331203281527,8.56579875454482,11.404954622584,10.2913389552271,10.477911617041,11.5999038437142
17031010300,4.46824051381253,4.10386262744254,4.04285495214374,3.78464332268616,3.98132584371496,4.10345489760713,4.22101690242939,4.74278855036651,5.12684675839803,4.97262489732671,6.06835529674622,6.10276540137119,6.02015632402842,7.05410910184701,7.32590203513642,7.45128046854854,7.66467531741824,7.68016979264181,7.81900495893437,8.6973680495001,11.2676982905474,10.5361059276937,10.7559197068277,12.003336663209
17031010400,4.96300727245975,4.63697368488487,4.32784953585315,4.2513340710086,4.38288272683688,4.43024433924497,4.47694359853525,4.97438124613442,5.56932778792998,5.45838233193295,6.19651539192157,6.00189934901289,6.06961630093025,6.58566619079389,6.99018404614802,7.29727254518712,7.6189658452592,7.63752026988382,7.73225930854106,8.63450668885257,11.368887246129,10.8099317625146,10.5444069847838,11.8601701438884
17031010501,4.73660485345105,4.30683142911076,4.19219253440689,4.16273458759613,4.38113166648287,4.54421910688217,4.48344563089152,5.00439534714325,5.26316935956582,5.15991768514864,6.27513930975774,6.17221751747484,6.29167490254644,7.00757956256668,7.37344731770034,7.46015186679395,7.68499508016036,7.79157140578582,7.86364006186925,8.87270129553977,11.5154170884659,10.6623297848151,10.9084454670345,12.1408316719325
17031010502,4.88882188610309,4.47019244290767,4.30376493859488,4.20078963579077,4.4132560873779,4.45036877037883,4.50784215422029,5.02741416310855,5.49157919307235,5.2117256374764,6.12484036849709,5.98041321647116,6.05165763934555,6.72760035460989,7.02576841912363,7.17351351063585,7.54824158070848,7.72526864767367,7.62751923187896,8.36273500819893,11.1376097467193,10.4554529569528,10.3858136847893,11.7957880082872
17031010503,4.71448909687408,4.41210262362001,4.01863770218756,4.01641490641818,4.26927004507953,4.13438015102365,4.28983550559592,4.93692433079981,5.54933479188055,5.37762215039413,5.99128580055956,5.94822028667205,5.93976933070118,6.57066768982811,6.90713024920831,7.11028348664419,7.71967373632123,7.57923617014461,7.60402985530933,8.69067703642335,11.6990482328615,10.6904513049105,10.5037525186563,11.6899783657336
17031010600,4.77604841222476,4.39214094553948,4.34179989062333,4.14998969592098,4.28394787651072,4.44728808400732,4.49062041525977,4.92914390996446,5.23269708490249,4.75073737370445,5.9204606524964,6.02671261320367,6.06122077748301,6.6809466580844,7.01269752562258,7.22363807930484,7.36434743107226,7.6199883870042,7.43122239744216,8.39469980668665,10.6885472909728,10.1143020507924,10.2707813376817,11.5961600152595
17031010701,4.57459181634935,4.23471111902317,4.29263821717692,3.88827004775644,4.14818595291148,4.20045894911077,4.28680380211529,4.98949524152706,5.35042723939488,5.00434484507428,6.09712042019399,5.91331029945216,5.95660103927157,6.8343674171513,6.85368602862829,7.05583824665864,7.13735869543265,7.33949324628149,7.08645431250621,8.15887149004345,11.9616201303643,9.85033152839894,10.35596121701,11.7423121156912
