geoid,PM25_Hr1,PM25_Hr2,PM25_Hr3,PM25_Hr4,PM25_Hr5,PM25_Hr6,PM25_Hr7,PM25_Hr8,PM25_Hr9,PM25_Hr10,PM25_Hr11,PM25_Hr12,PM25_Hr13,PM25_Hr14,PM25_Hr15,PM25_Hr16,PM25_Hr17,PM25_Hr18,PM25_Hr19,PM25_Hr20,PM25_Hr21,PM25_Hr22,PM25_Hr23,PM25_Hr24
17031010100,13.770803914031,14.39612969647,14.9910031525304,15.3245965130361,15.3102866142042,14.6467249868524,14.0472513102014,13.8246749897358,12.7431681943311,12.1752882089867,10.7971021763937,10.0209917665293,9.85023539925564,10.1645856824275,10.2452500623631,10.2522486466361,10.4410008381833,10.631401847765,10.4464869858909,9.89049229664906,10.4329700943545,11.0604323988983,12.7595657072509,13.5779034006659
17031010201,13.0657245203708,14.0869111471013,14.8383504869481,15.0714102674742,15.1442820703001,14.7353475380677,14.0225036469592,14.2864194317404,12.5918701019301,12.1041330837117,11.0475888500007,10.4894989635024,10.11429402991,10.1389755002251,10.3461648446482,10.4627175780216,10.3321593970576,10.060364269053,10.5140415047724,9.96327876021016,10.6727386444515,11.4410489993491,12.817464744446,13.1764107702774
17031010202,14.013789614604,14.6181373100438,15.2302230781781,15.3479454617443,15.6245124168039,14.8168399506112,13.9652155517829,14.2335388098896,12.5052058988066,12.2703237889607,10.8270053530792,9.89210809674485,9.89713492258976,10.3231726931244,10.5532088207136,10.4704392800427,10.4555498125651,10.5517404537036,10.8563308669679,9.89534226184275,10.5953901952045,11.0937756143117,12.9021941846691,13.3536417119417
17031010300,13.7938239567748,14.1679611978423,14.9893346323433,15.2125120878607,15.1179319928405,14.2859300139301,13.6141549942298,13.476470764814,12.0012763702908,12.0287633591816,10.2318406678081,9.32331245057766,9.22588146616467,9.78319164772773,9.99653656686155,10.1358985532272,10.3924501570038,10.6294912052627,10.5680128190434,9.56965909799164,10.1798265241588,10.7803658228491,12.4108160878645,13.3148146259767
17031010400,13.4773488258703,13.6143686073071,14.31541769587,14.7316013400258,14.5570754405482,13.0971597700167,12.596397357046,12.4080491798156,11.4924290271142,11.3680375688606,10.1929709157618,9.54403380477338,9.08468959292412,9.40180282267999,9.60025738905387,9.67787391870215,9.86677396632962,10.049734723737,9.92818846873316,9.5464100339513,10.1867342120759,10.8645707209695,12.2719130206609,12.6791829861951
17031010501,13.802419161203,14.065746586791,14.7819827726008,14.9336687109413,15.1182070618183,13.974803462118,13.1326107570285,13.036390031149,11.3817199533046,11.4211284223251,10.2067118164576,9.42188153187493,9.50464486143447,9.6482902161461,9.92882271400096,9.84689595262629,10.1725709796554,10.344184792535,10.2152770354585,9.66562466636386,10.5005318089542,11.0643627612896,12.8702976661778,13.4173331549241
17031010502,13.5049547544561,13.5939890417388,14.2355292659244,14.6976555082099,14.4064499199112,13.1203725323582,12.7920779281648,12.8150113528107,11.6747289844856,11.578350739511,10.3183348796816,9.57677886064206,9.36514387733392,9.7974798706331,9.8522617619011,9.84478861415845,9.94732850611431,10.1313975534288,10.0652652369353,9.64343202249932,10.1763577286831,10.8430681717544,12.3472452818124,12.7914209516323
17031010503,13.7146743562091,13.7368855035469,14.3646408289657,14.6725543135545,14.5534678333912,13.0967100211979,12.844119041448,12.5379909182644,11.6268074183148,11.5232111503612,10.4279425512858,9.81602556523109,9.38144902447193,9.6764580579626,9.84011058703804,9.75928489393125,10.1468974923021,10.2064936721656,10.0923582638817,10.0217727151386,10.3106033650907,11.0816552254127,12.3337837052179,12.8377462729057
17031010600,13.7621044062181,13.8824367931543,14.5551742938508,15.019809849864,14.8824089494375,13.5738362972534,13.2600724189188,13.3574003917198,11.8174445267587,11.6132891643062,10.2789067212521,9.45841679765181,9.54329002850634,9.91352234848271,10.0175482954064,10.0804036978528,10.0876629842967,10.2332800192702,10.3050783029473,9.7578511563267,10.2699624992338,11.0705579171669,12.5209979591393,13.0487628371436
17031010701,13.1191573003555,13.7751287058642,14.5407958813498,14.9764416277184,15.1783027955984,14.5103062110842,13.882890964886,14.0291848246797,12.1352082753969,11.7122443482426,10.500831882752,9.72287563996337,9.65798322651159,9.76896982592401,9.91879364678712,10.1024631390888,9.94945132700346,10.0110965429613,10.3009993778187,9.79613935039174,10.3325009516783,10.977699135958,12.7026663869585,12.8893901685755
