geoid,PM25_Hr1,PM25_Hr2,PM25_Hr3,PM25_Hr4,PM25_Hr5,PM25_Hr6,PM25_Hr7,PM25_Hr8,PM25_Hr9,PM25_Hr10,PM25_Hr11,PM25_Hr12,PM25_Hr13,PM25_Hr14,PM25_Hr15,PM25_Hr16,PM25_Hr17,PM25_Hr18,PM25_Hr19,PM25_Hr20,PM25_Hr21,PM25_Hr22,PM25_Hr23,PM25_Hr24
17031010100,12.4366243867534,13.5637325549256,13.9083126361032,13.822297521713,13.5066583884966,14.105411053454,13.9444213096623,15.1210511550447,12.4938411499645,12.6335579008103,13.1176850948059,11.8922625687211,11.3987105394962,11.5488596800318,11.3276018483235,11.0304685195285,10.5909162760617,10.0092742928038,9.95916684611571,10.219458474246,11.0633817315199,12.1284558674982,14.022662675374,14.3146393778178
17031010201,12.9850660193512,13.8929024525104,13.9513921907127,14.0905503109895,13.7175434651138,14.6459156374155,13.8155503900427,14.9006596199462,12.9648190084913,12.8037444226241,13.3430562929623,12.7714804401909,12.0511453778752,12.0905362308906,11.8328279453303,11.580098941118,11.2055094619775,10.2860367637166,10.2485998005732,10.3631487833632,11.2143893634228,12.2698253495116,14.0253864771435,14.6188591695942
17031010202,13.0647964433339,13.9834585868839,14.3941521927154,14.3685174541007,13.8875472440786,14.5873591287652,13.9923728161711,14.9279132647415,12.7554654657952,12.9665920282872,13.6020143363651,12.0998527885924,11.2549941410304,11.4309873289668,11.4249020152496,11.1128685174824,10.5792245703567,10.3430869955318,10.0268048970348,10.2301894477241,11.2020083333044,12.3135197288523,14.707986591111,14.7913336290053
17031010300,12.2518078487752,13.3248980598635,13.6443439824691,13.6537256595148,13.3655333288532,13.6715037315991,13.5581052929784,14.9484574391196,12.3156938683631,12.1904575050638,12.8021312374247,11.5393918822151,10.906261657924,10.9829443212886,11.0515105657416,10.8626491524152,10.6124375471172,9.90125114585003,9.46697198312724,9.80525784475227,10.8259416865951,11.9305769832317,13.7659071209011,14.4521800390954
17031010400,11.9725919169997,13.1846812914908,13.559463057595,13.5842030908159,13.2883377415418,13.6186965640915,13.3776743282889,14.6114364013241,12.3323582038324,12.0396044156138,13.4605964765434,11.4213420377432,11.1004210662968,10.9730687573268,10.9846945746688,10.9417992433346,10.5652019758624,9.7120422543193,9.61066235524783,9.82698295237215,10.825651902573,11.7470118777719,13.5921784305438,14.3546003417802
17031010501,12.3580025628845,13.5615368906546,13.6273252376395,13.8020468519331,13.3570833164909,13.5969501958271,13.7759935542487,15.3749090485475,12.5640353394533,12.1827403286559,13.4816635333451,11.8760587175899,11.3988837167331,11.0445155517609,11.3136517111119,11.187713278918,10.8695840298054,10.1809351354434,9.4502352692269,10.3098332693694,11.3990908836108,12.3260544974609,14.0728387409972,14.7767311087636
17031010502,11.9886664777245,13.3575572152837,13.6386450634815,13.7920536801189,13.4783051137272,13.7083941455898,13.541924928617,14.8011935701985,12.5266342034121,12.0712851134856,13.6970014229398,11.6916255784021,11.4381267457917,11.372625609723,11.1507686489402,11.00620403686,10.5229998422543,9.86923179820864,9.50391869352658,9.98568277021737,10.8364452817303,11.7868503491774,13.8756676406369,14.4595857732506
17031010503,12.1915725886328,13.2268364446085,13.6110597425694,13.6295737170392,13.6249779691628,14.0427362282188,13.947273387283,15.0434886123809,12.9011812206369,12.6327540057635,14.2715102362353,11.9489844933797,11.5813332461823,11.4976208435633,11.3581758901001,11.2183180108534,10.7163314147255,9.81317620061358,9.75980772624368,10.07213420796,10.5639903990266,11.7400684534539,13.2373377019514,14.295307246271
17031010600,12.0788588428884,13.5801484471932,13.9810449894272,14.0196536479097,13.7492896166402,13.8478435484189,13.9303292595738,15.1378533876139,13.05134496888,12.5296439240722,14.1026380390744,11.9751430959605,11.5535792665702,11.4535611995946,11.1650866328127,10.978110651151,10.205922714404,9.70778570032433,9.39091417001438,10.1829134164876,11.1576542843705,11.9536575249009,13.96523866554,14.245968747449
17031010701,12.3848138658622,13.7238940909007,14.0620664911277,14.0365725362845,13.7455278834671,14.5371579459558,14.0236213596195,15.2674187533254,13.3470832524735,12.9548238026381,13.6515973652889,12.3731489583781,11.5713675974224,11.4669596894973,11.2212875843604,11.1495508585958,10.4223833346401,10.0817732593479,9.84283517485179,10.2100504722022,10.7630374037789,11.9166941598362,13.8193852399726,14.231283532396
17031010702,12.2119693843496,13.5264077118275,14.0143930877193,14.0676790218863,13.9406045275574,14.2386430009808,14.1006255745011,15.1852361903957,12.9687660756659,12.6502030204633,13.7825296898322,12.1633514146801,11.4086665609695,11.331280978155,11.0651875677243,11.0489759467747,10.4518184848331,10.0321283507968,9.78785473373271,10.4268617184967,11.2001665022676,12.1252978944435,13.9086338802095,14.1510170350535
17031020100,12.2754989602649,13.3100763528398,13.3394223598256,13.0084143456593,13.1439094944945,13.9855955572884,13.255700398404,14.1580733442962,12.256919825768,12.3902595323547,12.6773842861513,11.7884927743965,11.8452118471202,12.3512091262854,11.8718838075178,11.2918495990708,10.430562483796,10.080082330514,9.92103048577767,10.754716562363,11.1166704958064,11.9210484956634,13.7452173228471,14.1338908362776
17031020200,12.5171200125668,13.0154380687241,13.0949790460686,13.4688572775745,13.09557681298,13.610383015453,13.3836973867908,13.9201776098249,11.5810473029197,11.8113043484772,12.8243450305416,11.8205398161424,11.2460967799162,11.5899642123285,11.4059446949339,11.0752873502961,10.2963570853193,9.91277156037448,9.66681929008987,10.2535042275473,10.3283115837633,11.700935037007,13.3381279714067,13.5393102394366
17031020301,12.6212198840717,13.2695830041692,12.9374933565254,13.1259349859752,12.5885744488047,13.3921975172984,13.0077539604419,14.1281159837834,11.9869773756218,11.3899686754758,13.0907264734317,11.749090579387,10.7816324208472,11.0060406925733,10.8663228225515,10.6358725137612,10.5345644174519,10.3121033041648,9.82144037223983,10.3429813852465,10.6904105272856,11.6813445347524,12.885431165086,13.4445578722977
17031020302,12.0119538002261,13.0766582816263,13.2883433031229,13.5622332907699,13.2807394431523,13.7812883589071,13.7104845691132,14.6031244129522,12.3249605406556,12.4128446761774,13.4166653192028,12.0771957168111,11.1736702088908,11.8539321204509,11.428911244104,10.9169036408821,10.3606659484508,9.97758509210452,9.59866290875911,10.369151224762,10.6927259204401,11.8096379083416,13.2824562725574,13.8112724940154
17031020400,12.1484583801634,13.3111845246715,13.5028930816585,13.5431468956862,13.5458166699864,13.9910280444396,13.6692654588502,14.7160848418398,12.9096060822363,12.8432862746779,13.4071739744471,12.3222060092786,11.6540062462913,11.8686781659214,11.4558799973439,11.2692078797404,10.65602610562,10.409518809883,10.1539419194943,10.3013699297769,10.9093013110148,12.0800943155791,13.9510612439872,14.593645861042
17031020500,11.9309331709293,13.2696698152077,13.4947768144827,13.5160744655223,13.5853169559276,14.1257334465474,13.8394115925817,15.3167780743992,12.9962102471926,12.7025984065058,13.8349372374069,12.1576998921873,11.6311541430384,11.538231379561,11.3915648239988,11.3317380624851,10.5438344146429,9.93160375978599,9.54379229770971,10.1417242852179,10.6679968633124,11.8766109172312,13.8878812591212,14.2861848731863
17031020601,11.7417351418765,12.8243377170455,12.6715479159274,12.9280846485674,12.9212736544578,13.6819348016066,13.2310637189574,14.3550034844126,12.0530197715981,11.7111913819241,13.1775980319288,11.5632413525873,10.8004869312473,11.056597585342,10.4384568356181,10.3408685954983,9.97965156259547,9.52110096852692,9.3915343916455,9.94280099652368,10.3877761909264,11.3882753715087,13.2119044332939,13.706034384399
17031020602,11.7200512969396,12.7091288001862,12.7144807491476,13.110686919715,13.1641480269425,13.6461241002125,13.3015376880275,14.6054314722732,12.2555283950863,11.9100611713889,13.2189742689981,11.8869444222188,11.0010401718771,11.4358489568209,10.9366105766289,10.6133840084469,10.1712353780424,9.62230163906041,9.45152256221714,10.3130088751647,10.5228808886517,11.4794572528846,13.3755022330293,13.743576359359
17031020701,11.4315714056008,12.7847553690474,12.6769097085733,12.9447449052963,13.4074842509546,13.847602446054,13.63228586275,14.4190609561997,12.0506820424069,12.1413736777909,13.8246295441668,12.0255537821704,10.9293235479721,10.6496894492193,10.4404312622164,10.1856190769813,10.0800960838803,9.35278578158612,9.20641710750994,9.42540559106753,10.0175607924153,11.5476323236839,12.5144328633158,12.9313712423653
17031020702,11.2170773565102,12.4062286202466,12.4481079073357,12.6440272326056,12.9284018639268,13.5502613789361,13.1317237123499,14.1904237292692,11.8927941145904,11.78208742835,13.35402553076,11.7645629507003,10.9936437050715,10.8551807172656,10.424982242428,10.3891878679578,10.2507670580079,9.41408259076546,9.46773113116666,10.128230327878,10.39907730467,11.6516500643991,13.4231475568624,13.5058619482931
17031020801,11.2238791950111,12.5570735945999,12.544093713372,12.6286431506492,13.0463438119145,13.7846363350824,13.2351695819089,14.1752057836063,11.8269592181946,11.8906114970092,13.9475299377693,11.8273307119268,10.8892518180936,10.5425312558033,10.3280327777065,10.0141588272663,9.96615754253506,9.28856653409117,9.09171413364509,9.38885344341188,9.99394637272515,11.3027899616773,13.0503708215313,13.9024391786536
17031020802,11.086799006609,12.176722806233,12.3739581813444,12.4268883946021,12.8358006945776,13.2964545086585,13.0797316951207,14.4971189517787,12.0680559243398,12.0240552279069,13.714530210478,11.6882507655211,11.2615220287474,11.2015941863708,10.7348667652834,10.5524624558481,10.2758543871388,9.43869147455339,9.46359878463475,9.84928278524852,9.81140792815779,11.4037575730671,13.2745116725491,13.7066049680129
17031020901,11.8141164087845,12.9626750766033,12.992155638361,12.9048615406983,13.3443916793218,13.9280573627418,13.8177356084496,15.2890768922346,12.6774573026014,12.2693342741419,13.7841296427138,11.7800329808376,11.1107003832196,10.8828627068007,10.8202569311608,10.6193220857504,10.4044810360734,9.56893605463605,9.2799396088254,9.88992644016013,10.375250519939,11.7570718494673,13.4594395083294,14.1246919553732
17031020902,12.3146848361454,13.7161711440742,13.6483002047223,13.7458782379555,14.0437089523759,14.8135923090145,14.5571155629256,16.2545681661398,13.3858200275811,13.1532344570686,14.5262613049326,12.4482460341169,12.1341806270691,11.8376246074874,11.6244144149288,11.6239373690442,11.2703450676832,10.0505455319867,9.75266443062255,9.82859893686246,10.2292907724278,11.6582107889561,13.1452292863997,14.345575036247
17031030101,12.4491774851346,13.0822681150309,13.6692606072626,13.5497203663381,13.8129466117541,14.0610204213221,14.2210784101236,16.1899291664605,13.8622901162152,13.6439964178066,14.5395379005511,12.9977363120405,12.3023101034384,11.9199830908886,12.0182912834898,11.6230902335485,11.8218387758897,10.9728561124046,10.9603403658975,11.0527097133178,11.4920029169151,12.1098490902328,13.0910703197553,14.4105189281069
17031030102,12.2123222372502,13.0045864188681,13.5093360108234,13.3094842931006,13.5406481413896,13.8699114761707,13.9019007832359,15.9261138540508,13.5493822799905,13.3614440539768,14.1919783787935,12.6212708670143,11.8930462371406,11.6837481327755,11.7883527630786,11.4407595592414,11.8304679567983,10.8877853348692,10.8436261895791,10.9923410504639,11.4295132959385,12.0031034628979,13.141469084525,14.497166075447
17031030103,12.361890045915,13.2192266107118,13.7677537004845,13.6765522185002,13.8141409804436,14.1890418151042,14.1725271417372,15.8833844805555,13.504148378342,13.3766102245016,14.374184749405,12.7070697314372,12.0021367196639,11.8132145852381,11.9315100167574,11.6831823250876,11.6047306033185,10.6715263229506,10.8030483961101,10.9690887087916,11.3200240497144,12.0120148274928,13.1612016553414,14.5007491026944
17031030104,11.8027334213257,13.1134519577026,13.5018444061279,13.5184307098389,13.5108623504639,14.1152811050415,14.0194520950317,15.3747978210449,12.9440269470215,12.9240188598633,14.4711761474609,12.5677881240845,12.123140335083,12.0282335281372,12.2132577896118,12.0453701019287,11.2828931808472,10.2036123275757,10.1958513259888,10.6884307861328,10.8431081771851,11.5628023147583,12.5670528411865,13.9378709793091
17031030200,11.9928178987025,13.1462195561762,13.6193057203208,13.7940301552864,14.1038023633085,14.5307239293927,14.4542375403722,16.1966344257541,14.0473000951605,13.8259188605729,15.2324565014969,13.0220565698033,12.7819052802992,12.3820201961607,12.2935760388251,12.1627335157009,11.5991495245712,10.7035777770487,10.1436345776539,10.4906312838795,10.5331490920092,11.6372513135826,12.7059662480496,14.2609220580181
