geoid,PM25_Hr1,PM25_Hr2,PM25_Hr3,PM25_Hr4,PM25_Hr5,PM25_Hr6,PM25_Hr7,PM25_Hr8,PM25_Hr9,PM25_Hr10,PM25_Hr11,PM25_Hr12,PM25_Hr13,PM25_Hr14,PM25_Hr15,PM25_Hr16,PM25_Hr17,PM25_Hr18,PM25_Hr19,PM25_Hr20,PM25_Hr21,PM25_Hr22,PM25_Hr23,PM25_Hr24
17031010100,6.40964061330501,5.98816999947547,6.39655961160695,5.98781737429582,6.52504434707116,6.62788154051174,6.89762951327669,8.24359603106238,8.41609572881087,8.26601261666932,8.65022769411443,8.54624385754602,9.02264156499912,8.35628479014744,8.08425522388767,7.85477332177927,7.61227020436203,6.62617814464777,6.45666987362666,5.28886565572393,8.61898187503315,6.3747843564691,6.64457859337628,6.62164865536328
17031010201,6.65372163848052,6.69358217416017,6.92893928129772,6.49090935931895,7.01545364796499,7.13217588385295,7.51248404386309,8.8346353517877,9.06263008097241,9.41711767109759,9.4160590953107,9.34348618130615,10.1596504462471,9.22699986520912,8.97505205826952,8.64269542295484,8.13133103790401,6.72638547543099,6.4245741532283,5.53279908542124,10.5604695556277,6.94706322224585,6.68368116152705,6.71896926305952
17031010202,6.59401036156911,6.2688044559533,6.53686484343971,6.15090039125602,7.09814618990669,6.84257786968092,6.91866415988763,8.40398209156388,8.40994187101168,8.47488747060448,8.76443897495141,8.77421918503688,9.30061789760147,8.30399215786851,7.94330522920668,7.72080059238199,7.6303185703949,6.64867667394842,6.55929111181137,5.08113633580779,8.63146351127458,6.39369959130704,6.69143541640056,6.78518443284235
17031010300,6.46740420246426,6.19665562457499,6.39867038576467,5.9097760579139,6.41476735573229,6.58992527032237,6.65066557172181,8.04800624844156,7.89370060410536,7.96178894740781,8.48365495457061,8.63666683116769,8.79669088735502,8.28805168356075,8.13443391063663,7.76171461316934,7.66515321159479,6.58007412481024,6.55372386395812,5.39674958215687,8.50279674057874,6.31676890655433,6.84258151913356,6.86133555996127
17031010400,6.58001519172084,6.48321656445073,6.53719335093004,6.14056745926311,6.776765217039,6.49763357006719,6.66854543256684,7.88348563694343,8.0474768237306,7.62080333006514,8.19588963799555,8.16483338947313,8.11831256595361,7.88314749363989,7.80656066148496,7.37482024507488,7.44137934431296,6.83953616075444,6.25264409349697,10.1753860824744,13.3040807631707,10.7675035149402,10.8077030211924,11.2290752629794
17031010501,6.75472328689849,6.65842518029586,6.70055044278605,6.16111332672318,6.73325750763963,6.78396356158779,6.74875063601435,8.02817971689206,7.88963450218954,7.9258805018923,8.72252771723546,8.59897921396323,8.48822822047629,8.18195647764106,8.21301428055316,7.80877810992105,7.84910726119637,6.81335370081359,6.7333980420681,10.0597721728016,13.3871939010047,10.8191961424637,11.1121932582085,11.297656059888
17031010502,6.6202974929773,6.52237891072614,6.66678139508581,6.20449078159769,6.85785939416402,6.69455986096544,7.00973091502905,7.93383985004376,8.05688653356065,7.71363068744911,8.325379046446,8.1824015596354,8.21113497120132,7.90056387087803,7.7505500489474,7.44764358527935,7.59758574268984,6.82601121786746,6.41998596135308,10.7417856780529,13.8581672321432,11.524660374691,11.6269913887553,11.938511229967
17031010503,6.51845500394607,6.37293216615482,6.37748361952364,5.98230761642219,6.55059912206739,6.30750733171453,6.56775523733458,7.78920717196559,8.00775529721678,7.60453231432736,8.19940201309904,8.15048076388579,8.1538098891538,7.84833065613261,7.8129982911677,7.47866203046463,7.61833708002453,6.74134926010704,6.22008199066114,8.99455424687716,12.1556070343867,9.54985105082617,9.70400627631469,10.1996207399012
17031010600,6.63367279143241,6.35436517316372,6.68042298163174,6.18034161950376,6.82032502142271,6.86588050534228,7.15747894502302,8.00090796539455,7.99242150975074,7.64043444048214,8.40617600505619,8.24287982686953,8.16493942793719,7.77102289672575,7.78491258666958,7.51113855594424,7.47203615017345,6.61285655129985,6.63740132012665,10.479934883023,13.2847036846021,11.2764652074224,11.4490480534667,11.7254276272575
17031010701,6.73311063963627,6.46780599864785,6.63892865962816,6.21082074249962,6.76060403885398,6.87169728032321,7.26488846907078,8.47970409967034,8.6177254342266,8.74678958744711,8.948358558768,8.75286720505071,9.27131716171194,8.4587135838235,8.26480784766365,8.10379889162142,7.55678689534966,6.62203010190394,6.41771872443712,5.47160482746465,9.64234545859478,6.88385235710347,6.69212607088995,6.94592774755004
