geoid,PM25_Hr1,PM25_Hr2,PM25_Hr3,PM25_Hr4,PM25_Hr5,PM25_Hr6,PM25_Hr7,PM25_Hr8,PM25_Hr9,PM25_Hr10,PM25_Hr11,PM25_Hr12,PM25_Hr13,PM25_Hr14,PM25_Hr15,PM25_Hr16,PM25_Hr17,PM25_Hr18,PM25_Hr19,PM25_Hr20,PM25_Hr21,PM25_Hr22,PM25_Hr23,PM25_Hr24
17031010100,2.65034670946561,2.94858399410502,2.94875521483115,2.84247492087608,2.97293440492165,3.20110022891336,3.38423264992428,3.4895051247249,4.05062282804585,3.46680557109076,3.6723256772557,3.72208950528299,3.78988749941425,3.54690894046209,3.33538522891922,3.40186796429631,2.90605367494439,2.71876152068762,3.71239261791052,2.34577198852115,1.96526204115006,2.56946554567625,2.69627662118108,3.10471073891474
17031010201,3.27228594370693,3.35602509313445,3.23604386152835,3.22247774223728,3.35666122043985,3.47241959459664,3.64070936922726,4.08337020144196,4.63409548833112,4.08204037131814,4.11061076643345,4.6969245072883,4.38081737369443,4.20242794974512,4.06813720019713,3.87393930021145,3.17058457068469,2.79648124064051,3.50044490785444,2.44584528178559,2.17251929045512,2.68927710077157,2.97396549427542,3.21508706926345
17031010202,3.08045746464026,3.22341192814784,3.27412123311831,3.02492542799118,3.27269525081953,3.41554736183838,3.55585940165336,3.93205693217418,4.22248260696993,3.66713210592723,3.82102234465289,3.81251857392212,3.44926737978652,3.4311956240905,3.06506720508998,3.0684664853606,2.74765244478065,2.63390552322687,3.68030503701075,2.37276806376947,2.17477324160951,2.70208099206722,2.8987163469517,3.08725266745623
17031010300,2.59382424969238,2.95157571071976,2.98853748725619,2.78240119713714,2.78948920089186,3.13118473104797,3.19034502482938,3.35767474553297,3.92666403198143,3.31064967311894,3.57958083326472,3.59178436039992,3.5359529489353,3.26316462633798,3.17663240994085,3.0809858518392,2.82789049146112,2.58076344626192,3.85486989707303,2.28170698278877,2.20400293686203,2.56257063665303,2.72224396418997,3.15280611184411
17031010400,3.32073757001092,3.04458870376967,3.05248450108425,2.99304905338278,3.26352839237101,3.48609920772861,3.53029165354399,3.55609193650845,4.01088573399228,3.41481585126946,3.54061693281733,3.46217148521525,3.25558765683209,3.4124374220918,3.33286631283741,3.24045071771105,3.14428578507534,3.01310036302797,4.00633430280311,2.63619706264259,2.65050711135729,3.15612314739615,3.45910462026035,3.55925996378532
17031010501,3.01048014490728,3.15347030891401,3.03971326060358,3.10344205636154,3.34563376448543,3.55633585562244,3.51641364876392,3.61031672793605,4.14710261829001,3.65527944210996,3.83186000109694,3.71966727382307,3.50155744966166,3.25446687511971,3.2051311232786,3.04074931239964,2.83160151038216,2.75503564503374,3.63528035740659,2.52017949522525,2.7294774713519,2.87580719743026,3.06487282059607,3.43393934428011
17031010502,3.3545463923364,3.12145727460621,3.06625752402086,3.10718620142553,3.42657550230025,3.61651952134216,3.68061849050406,3.58298851511609,4.08286306260091,3.35712361573976,3.62616688281288,3.54160308042724,3.29103398030064,3.4416392393072,3.35544441804496,3.3900765580084,3.09363154411192,2.94598210740619,3.83876245235152,2.53911088421747,2.61444359100439,3.05191675571486,3.34302563520466,3.53842741561291
17031010503,3.34533506586442,3.0560548109679,3.04760265836072,3.02249959805828,3.1715927569524,3.29830310825831,3.41014799021484,3.40143651031571,4.00846104268913,3.43286555779124,3.41417891140583,3.30655734745686,3.14910636648913,3.29395901753056,3.32984791785866,3.19245705554049,3.06785298545552,2.94289949845829,3.58937236186612,2.746935577838,2.60211642181662,3.11153428434125,3.3521410543544,3.51095384547767
17031010600,3.26973264349169,3.23105351418735,3.12938401365085,3.15933040127938,3.43940740486165,3.71531704803185,3.69537521107145,3.73539890684401,4.24065632538067,3.41688002483102,3.60557577697775,3.67318311594779,3.36337231016862,3.42975779049614,3.34963486355831,3.29450635329035,2.94864941725156,2.75324967228699,3.75133144332284,2.50635968541833,2.5735860927725,2.92252782668506,3.11561886908255,3.52327155709178
17031010701,3.11349160533165,3.16586342033131,3.14544535757083,2.98721778169176,3.08452798154931,3.28735604664928,3.34562437111873,3.66167414314954,4.15437026261451,3.5129548041442,3.79075638636864,3.82335395257421,3.63954418947084,3.5973438968759,3.25226726621298,3.28665571647299,2.73895719514238,2.66167261073881,3.42036625641922,2.32147639864239,2.08131669357143,2.58525475077648,2.76273375047622,2.99435296796944
17031010702,3.03415475939039,3.10120424613526,3.08621352725994,2.8930781450877,3.0807082276322,3.42792697841651,3.48504873742823,3.69347485208197,4.10043285318211,3.40155405283156,3.64109387150373,3.5854754152176,3.28137628032998,3.34063688724502,3.12210303159734,3.13113522962875,2.87169953061099,2.66520483518009,3.56985917343313,2.26072442635519,2.23276903716011,2.60585768721526,2.6579867714585,3.05974535369966
17031020100,3.03284847164323,3.12897480865839,3.18778069739658,2.96915486609241,3.0715618081465,3.18518715787814,3.57627687568744,4.05406525264245,4.37983444054556,3.91819975458427,4.00436903397208,4.22354374319356,4.34013563979675,4.16522313518846,3.96281534187961,3.6486079728504,2.83143490362862,2.81755168339782,3.52418651124514,2.45681500929217,2.2217529253633,2.73994757215393,3.09989353381761,3.11461466211884
17031020200,3.16441686707207,3.10973672185643,2.98146756399046,2.91257568617214,3.06969333379126,3.18641575535111,3.41181683021172,4.20614850844456,4.09930557071636,3.86698624980449,3.94914117338876,4.03638220402733,3.8218328770211,3.80326688793225,3.654247862469,3.52557960062229,3.07240741579123,3.03769093017872,3.83528850505369,2.65290296001629,2.12405724205186,2.94000833012558,3.06873716706373,3.1158772145665
17031020301,3.28896906274427,3.2358687715944,3.00078595940469,3.08650226787574,3.31880910706617,3.23431092925408,3.46458776586735,3.99493058824472,4.0917855372395,3.60972737051584,3.75557444155299,3.86368773449205,3.21136165746388,3.2302129053891,2.97694148292647,2.89681806801625,2.60805840558254,2.75428416963985,3.37472792796631,2.39896529472206,2.31316206659458,2.68917060586813,2.95414764558901,3.10778551357353
17031020302,3.05165228445759,2.97872731702058,2.85149849458313,2.76448030346264,3.06333237470031,3.0900516682246,3.48016928697184,3.98846036991801,4.11440187348998,3.67739584420799,3.91806870921865,4.04591805656168,3.60664755782908,3.53296020450101,3.46651745029939,3.27700701710744,3.09563265938257,2.96305481933549,3.49586253144833,2.51457799636529,2.15203795684783,2.74684203685,2.87108517787939,2.90130790347642
17031020400,3.08363122397492,3.03412214991938,3.08626324001321,3.17077826774935,3.25078025920195,3.36933629410747,3.43883708060713,3.86389136792526,4.51741651123226,3.8747521122809,4.18063000547118,4.13499823553626,4.01320693297037,4.022049640786,3.70391176836719,3.84358378659232,3.32075427853148,3.26089796210878,4.01595300506898,2.81912210097637,2.2007785091036,2.87737493504448,2.87557112261892,2.98591341205415
17031020500,2.88317167578299,2.93329885749833,2.88967294712344,2.6875808146334,2.96033965089626,3.23037823943043,3.26367373698965,3.48987497506425,4.00782197563618,3.3270422501578,3.62071633863134,3.49135388013634,3.51855559123131,3.52944485003508,3.29107154681716,3.23926660471114,2.77191664537558,2.6865229571506,4.10366778153062,2.32666976489123,2.06396454980043,2.59627667042372,2.75847940255639,2.91292279298572
17031020601,2.6350141094687,2.54267602628456,2.40466623850833,2.39767033902255,2.68197559586041,2.83447772309579,3.09484387898901,3.4653830153835,3.74541435830746,3.23663268790986,3.36607070044656,3.31741223484273,3.18745482579445,3.21046653552156,2.97723350032494,2.89284996435525,2.57464954247289,2.44892682962987,3.34739417541437,2.25648667738738,1.93092617064691,2.48458572573052,2.74830732564509,2.97326831417304
17031020602,2.68083257111056,2.56466953645923,2.47354782509865,2.47747092529313,2.95003638600366,2.98938620567675,3.37687172139061,3.51616017470942,3.96708999229911,3.36834337410286,3.62449098677129,3.4105539198347,3.30946293497734,3.57371252974469,3.36312931656727,3.25182026521128,2.74922843721854,2.56904601723833,3.45209529465773,2.24642488384037,1.87753323772394,2.56726353776038,2.65686250355207,2.92515390752507
