geoid,PM25_Hr1,PM25_Hr2,PM25_Hr3,PM25_Hr4,PM25_Hr5,PM25_Hr6,PM25_Hr7,PM25_Hr8,PM25_Hr9,PM25_Hr10,PM25_Hr11,PM25_Hr12,PM25_Hr13,PM25_Hr14,PM25_Hr15,PM25_Hr16,PM25_Hr17,PM25_Hr18,PM25_Hr19,PM25_Hr20,PM25_Hr21,PM25_Hr22,PM25_Hr23,PM25_Hr24
17031010100,8.10089908049304,7.58051983242062,8.00503360975117,8.49439895581027,9.4246096422366,9.55215194503796,9.61069934947514,10.309668897861,10.1341605114543,9.71409745872607,9.30439919650049,8.76365130797218,8.90368749037465,8.79261907574865,8.18875551159531,8.17476671861221,7.73629358763986,7.37727056812428,7.51177454016621,7.71484873163541,11.2275250209489,9.24597498190392,9.46268708540142,10.5368589177966
17031010201,9.00908005630412,8.22627846806141,8.49781932711333,9.37235611217741,10.5681673926243,10.3702831664906,10.4434321562748,11.101733757507,10.6353413978292,10.5851531912951,10.0397151920158,9.79134485372319,9.9919351657418,9.73950317722578,9.18026920340437,9.21954680377088,8.36660870517421,7.75499888748723,7.61930696225652,7.75445532083434,13.3235168612041,9.60568980318108,9.80801333888577,10.8764544355132
17031010202,8.49589051964581,7.90038852732321,8.09391246611343,8.62549607667766,9.91760910820942,9.84880897479664,9.85177306425238,10.3856858407002,10.348744369936,9.80232100951791,9.3189206933666,8.84276143486443,8.74649967478352,8.38494479205841,7.93175026311367,7.8890972959593,7.65976725472692,7.4460620412442,7.58499746602701,7.8818520391032,11.2798296715858,9.50337147773236,9.59296424090677,10.4649175329884
17031010300,8.22172208236693,7.60349696174219,7.91939930155403,8.47520127761704,9.46033471059748,9.55796256737368,9.57872681423899,10.0164432541587,9.74893938114869,9.58924832951285,9.2818850607434,8.75610107377061,8.68250004284898,8.45835962794293,7.67973695950949,7.82001764476672,7.38954971964796,7.24299281440509,7.27237688496056,7.64356175295075,10.7874343138835,9.14013594052325,9.2707521254113,10.1425636146281
17031010400,8.67016698073694,7.87858332013402,8.03520063629038,8.6607801173137,9.43825955311514,9.37916402118629,9.48884837015031,10.0233593094266,9.99966953410151,9.29968439499315,9.14673678199085,8.7819624236142,8.203957468791,8.20662055631532,7.6568450693261,7.64668162072221,7.31708944609266,7.08966378615938,7.42400392292425,7.51737057510319,10.5430153069966,9.21117381277866,9.73456082240863,10.4998002275237
17031010501,8.8182337146095,8.0758947303588,8.36785880098443,8.93762390933103,9.9616460739023,9.81676363647005,9.92704744250154,10.1431863080916,9.81832266547932,9.80153807951422,9.52385504717379,8.79737182834476,8.76718632827766,8.72879750925604,7.92195791508369,7.89667556663421,7.22056122957873,7.31685164984144,7.42528183271413,7.91856525817439,10.8844201812479,9.31389268005365,9.6434306632843,10.4121160793854
17031010502,8.7412005217932,7.84823521206284,8.07320749594754,8.70372474994143,9.45970853598804,9.46035092762891,9.53340000892186,10.0796177968621,10.0373861559611,9.48125368372384,9.3167886629364,8.76736797729137,8.43366402536642,8.53432951651279,7.65962501687241,7.73708002771909,7.31478066729349,7.04914087933896,7.28065983062981,7.46258688338044,10.6003770433689,9.134647048995,10.0725816138212,10.6837015134947
17031010503,8.61525214038838,7.65613659481435,7.74617013619399,8.34383130747017,9.44795005776806,9.26560669723977,9.4082663783749,9.90804774768604,9.81054084103452,9.32596330464909,9.09868727641999,8.73784921180753,8.2322120326161,8.22797640926292,7.65726690303405,7.66803488072084,7.41463391721576,7.04434034868393,7.2962478627126,7.5175926611886,10.9463216020422,9.07228400589375,9.4616115616911,10.2215703486399
17031010600,8.54342115344256,7.7260607616256,8.14890995376416,8.58760781325764,9.71347951201052,9.78969664282718,9.65885933408871,10.0431949592581,9.79467865660747,9.38391374195434,9.33128669976842,8.77837533348531,8.53701910004815,8.40887528043925,7.68613084827878,7.91051040900632,7.32541785453125,6.99318280855492,7.24353995529233,7.58977573856721,10.5239571659829,9.02374707490548,9.69585126277853,10.5500395933784
17031010701,8.78887605309403,7.99384604752075,8.30585257890978,9.10476665436687,10.0424679916164,10.1183396817361,9.95685326144066,10.510984218004,10.1287643241173,9.94102826446811,9.56209357356888,8.91479605585906,8.96264503818976,8.95496986157355,8.27968983767832,8.34218192773427,7.50621981226819,7.32204805617356,7.1950777826126,7.56194206443023,11.9970362239322,9.26535956380658,9.39366548668146,10.3624210625492
