geoid,PM25_Hr1,PM25_Hr2,PM25_Hr3,PM25_Hr4,PM25_Hr5,PM25_Hr6,PM25_Hr7,PM25_Hr8,PM25_Hr9,PM25_Hr10,PM25_Hr11,PM25_Hr12,PM25_Hr13,PM25_Hr14,PM25_Hr15,PM25_Hr16,PM25_Hr17,PM25_Hr18,PM25_Hr19,PM25_Hr20,PM25_Hr21,PM25_Hr22,PM25_Hr23,PM25_Hr24
17031010100,5.71329202481105,4.57148298103108,5.46797789471041,4.41381750771936,6.02747715852174,6.43071122147687,6.95786260125556,7.94385383126324,8.47525762078389,7.78064843499578,8.02009520037464,7.2714008043373,6.62137018506683,6.8739940470169,7.86853764534726,7.94324466802986,9.38461166480776,9.34404549846621,9.3092317530336,7.38317959762556,5.23362840642755,5.57422506729192,5.04440978242266,4.5323771555424
17031010201,6.14710451789163,5.3180180330545,6.28653105203949,5.19903609444617,6.06595828646333,6.6212819211169,7.14990010134721,8.74088303218969,9.06256249997644,8.62821918251532,8.85466900508698,7.98757409133526,7.75455410347855,8.03277268834374,9.24633123941217,8.81580444046329,10.3263369809482,9.9317869435119,9.44793834399891,7.75716897144947,5.20529688980647,6.03200445032447,6.13717803316694,4.87132692363693
17031010202,5.90934704644793,5.25993021486276,6.09870907648448,4.93822078978692,6.36561090332835,6.47007029617602,6.80776827199341,8.26937611102436,9.27978677308871,8.32302998870794,8.11516823180197,7.60981024600211,6.77482134173654,6.92865791932335,8.19535339306756,8.22778097748833,10.3381410390504,10.2118585564666,10.2434005972153,7.52654699792196,4.94886061636017,5.59091664559321,5.58637314359743,4.70827936739583
17031010300,5.51113491059827,4.51488753602955,5.23188588380354,4.25959845014007,5.71548383850328,6.41426406684646,6.65791377076368,7.4054893230081,7.90264678895503,7.40443245036639,7.59519713705615,6.86071994667672,6.07775810873996,6.49765028182413,7.79327688267355,7.85707091870247,9.72018253435709,9.10155999035197,9.10157286014091,6.9117676740577,4.79655922625463,4.86247306287527,4.84596635448027,4.29510184949706
17031010400,5.60941161861124,4.45752544929702,4.49298219620468,4.14603687975266,5.67252082871617,6.0571190882378,6.20708244739801,7.32177467417774,7.87263039116175,7.77509870722722,7.78031734703164,7.37251544538303,7.14984377482766,6.3369171807114,7.29126943470683,7.65677690075891,9.7816871173429,9.17596690310339,8.73666595205378,6.81913514346257,4.97882838598217,5.37200080334407,5.05493454297633,4.3191751265928
17031010501,5.77584673476844,4.33384716561798,4.86423722902698,4.17646945333453,5.71042239122951,6.4414450603198,6.45008833977341,7.50838235367949,7.73733230378936,7.98726822232704,7.75717426300236,6.77367225209348,6.38740825605822,6.34555552887789,7.40158248345531,8.06654250246195,9.93788961742471,9.25336608081284,9.2387226981426,7.60300097713632,5.18804757052295,5.23701209310134,5.09530166270778,4.33475600859491
17031010502,5.74838826042805,4.40532494380247,4.59105643130019,4.13037057824107,5.6552285829858,6.13863584739987,6.42881180304815,7.37697041210266,7.68464461060647,7.56501470699262,7.85251038473271,7.22011875619763,7.11539367293358,6.58219627673493,7.49605298434812,7.91915857896998,10.0356889570957,9.42332837875786,9.12357515455802,7.06413252985679,5.10494754783124,5.45877652035739,5.13757745073572,4.35656020786701
17031010503,5.37319730276963,4.4554433765164,4.45544550842013,3.96618972600385,5.48587880313005,5.68176498335983,6.07645682359419,7.14090974508053,7.61076657536621,7.75824015580562,7.70454529274577,7.51275335324903,7.109278255902,6.51608551040691,7.38756481108729,7.65129859055902,10.0459195247444,9.3563407384794,8.85761974766442,6.86589141753637,5.04066247778121,5.28480087168408,4.83014179687012,4.30239399317902
17031010600,5.55201234299184,4.14673305272866,4.86802937548418,4.25148167041305,5.41267983978445,5.97028029455353,6.21810340699876,7.16560712053729,7.48398500528769,7.21266480201888,7.65041954391306,6.89173052923009,6.69446919268422,6.73267916122389,7.82532070662759,7.97243663172354,10.007653643176,9.38396880249893,9.39314665844014,7.69443857312508,5.34212340230621,5.35065635269887,4.97106207247428,4.14435062054479
17031010701,6.11021121982986,5.21739381392874,5.80193882009423,4.75177655425429,5.81997911802588,6.36120551131644,6.75510339544079,8.54179783577942,8.65332426673403,8.10626383635192,8.4482968546843,7.57197011032875,6.99537614960815,7.10926663833941,8.01802298397345,8.03596557119777,9.91853300062943,9.57762939561968,9.49380096663087,7.90426682838759,5.32819161609927,5.86721757139028,5.78540698437126,4.73547014609399
