geoid,PM25_Hr1,PM25_Hr2,PM25_Hr3,PM25_Hr4,PM25_Hr5,PM25_Hr6,PM25_Hr7,PM25_Hr8,PM25_Hr9,PM25_Hr10,PM25_Hr11,PM25_Hr12,PM25_Hr13,PM25_Hr14,PM25_Hr15,PM25_Hr16,PM25_Hr17,PM25_Hr18,PM25_Hr19,PM25_Hr20,PM25_Hr21,PM25_Hr22,PM25_Hr23,PM25_Hr24
17031010100,4.23868310508648,4.99855153845423,5.68043908697002,6.40916445092922,7.5251369013296,7.99104832275616,8.49170153952518,9.60040892190121,8.83232159986672,9.02648871557433,10.306540818716,10.4585411919355,10.8368758057029,11.0808065216405,10.9882426050791,10.9574185671044,11.2428375894414,11.2678635024143,11.0645382000493,10.8286234783788,10.7245896941353,11.3437363433856,11.7216532493168,10.9084866950219
17031010201,4.62920193412711,5.60812512882061,6.41470703609544,6.99085261638849,7.90583234074654,8.68095239912505,8.90749040436781,10.2457424780491,9.52979100847278,9.61846615249168,10.9955136383022,10.6161723213324,11.5572594963944,11.6648051365619,11.4979496089873,11.1368829760173,11.3913088673364,11.4723285518954,11.086776219585,12.1908255143361,11.3677751143058,11.7875464709918,11.5543154159316,11.1247895511919
17031010202,4.85417510641457,5.61412135580139,6.13021858739827,6.88351325388168,8.06077819437266,8.52664982473305,8.83167102629371,10.0671934820189,9.27367961729103,9.29873986329232,10.7186641466422,11.0883102621751,11.415400797132,11.3413499335242,11.4055190219108,11.2608238606555,11.3179351223681,11.5029119343798,11.1767711065956,11.2481904910559,11.052796148537,11.8590578284697,11.6698491658433,11.204730927976
17031010300,4.39113540212789,5.00610453309633,5.91914142810207,6.48677538935243,7.49413522786393,7.80777530669371,8.34890024584698,9.51425414771454,8.8309470543553,9.01001305056233,10.4748707049463,10.5879704576613,10.7791299457553,10.9749770483853,11.2119342203541,11.2869721340918,11.4465955716449,11.1262073176749,10.5869698098965,10.2996650963149,10.3083943773975,11.1838784052552,11.1383419531047,10.5528121171341
17031010400,4.6202281821907,5.16389412746991,5.81329261171229,6.36855402487919,7.21980922301505,7.24273511413445,7.7220200327998,8.72167498991485,8.85272184223659,9.05395539530189,10.156629461203,10.4594273137079,10.8641015918864,10.8461254578646,11.040672204349,11.2234940638757,11.9773446789915,11.6436204497132,10.7096942086799,10.1161878891963,10.8199743237554,11.5107163096102,11.6846842461966,10.5986302692812
17031010501,4.48841472059772,5.23854998250495,6.10903275372017,6.53926863064174,7.45370430188703,7.55853697458078,8.04166272186077,9.21822372856885,8.68822753708765,8.91083818726553,10.3913106734042,10.5567476603269,10.9620303125174,11.267044080104,11.4381249471671,11.4650702812463,11.7631553541403,11.3489803578927,10.9598856634591,10.6145848697651,10.8099652563334,11.5956912235767,11.4019549835344,10.6349146638872
17031010502,4.59558602892018,5.14177957389868,5.75976815529228,6.25758192774867,7.31126099576808,7.46040459123242,7.89030130801291,9.16867482025571,8.89251642461755,9.09831512293106,10.321968827716,10.5043190963526,11.1756056251004,11.2963873473415,11.4302244555539,11.5015871888625,11.9583274838924,11.5933297141997,10.7959143186188,10.2343968452201,10.9224267848475,11.5235256737503,11.8318274247547,10.7626517720818
17031010503,4.53219985511456,5.10315199400689,5.69593797855483,6.2551674807918,7.16410695572749,7.28373604649687,7.77985937691796,8.78548158774147,8.66526176064949,8.90210711255739,10.0931507925083,10.4996949492946,10.9076170230653,10.9006826138212,11.0771080767239,11.0784165040227,11.8650966970802,11.4532237759566,10.5425639067801,10.0197359291696,10.7648615315354,11.4417118238411,11.3924822127774,10.4896148335166
17031010600,4.4614475209819,5.12982981674165,5.9217079427149,6.48125617589313,7.30512398624322,7.64329306812542,8.17082931440759,9.39256394624191,8.86544939168114,8.92970615666749,10.3864662082196,10.6435649859302,11.1117956459658,11.2887992389721,11.6305300580633,11.6411242709574,11.7018421580998,11.6688926904532,11.2023701255347,10.7359458752613,10.9934556815431,11.5239884282878,11.3845125040763,10.7615858891433
17031010701,4.78829515292784,5.30371275004926,6.05549813204873,6.63099863426879,7.81822636372201,8.35731575550973,8.62049715578327,9.9505062952588,9.52459087934973,9.50917913134184,10.8670938595317,10.7189129568697,11.1629028043122,11.2526406253398,11.2335513451315,11.2553673075324,11.4518772947101,11.6931901783974,11.3172293837058,11.4532767572521,11.172222514216,11.8759145458587,11.5118788362855,10.6780819861349
