geoid,PM25_Hr1,PM25_Hr2,PM25_Hr3,PM25_Hr4,PM25_Hr5,PM25_Hr6,PM25_Hr7,PM25_Hr8,PM25_Hr9,PM25_Hr10,PM25_Hr11,PM25_Hr12,PM25_Hr13,PM25_Hr14,PM25_Hr15,PM25_Hr16,PM25_Hr17,PM25_Hr18,PM25_Hr19,PM25_Hr20,PM25_Hr21,PM25_Hr22,PM25_Hr23,PM25_Hr24
17031010100,25.566111929687,24.8463305006291,23.5696857778148,19.954106297228,17.8882258389374,17.9656407373537,18.1663848007282,16.2313040785304,15.3185743086945,15.0218139497625,14.3131381757077,14.2496688837947,14.5396680333785,14.0047985790927,14.4778078278084,15.027736916573,14.4689225808084,14.3245017500484,14.9235310161381,20.4318003601249,21.9966823391781,39.8069415140354,37.9746946163488,44.5382644733579
17031010201,25.1708209367204,24.5979720881793,23.6995616899732,20.5047532473369,18.1537636566157,18.6819623391349,18.7584464709407,16.4178417954479,15.5748031028861,15.3552777535427,14.3038874776264,15.7614303340147,16.0412917933976,16.2087424274467,17.0361433262222,16.8169970702721,16.7786533918062,15.8617414213586,15.8817912059281,21.0850378322032,23.5618784533159,39.7191627686482,38.7737106402117,44.5618086537572
17031010202,25.6728270148896,25.4392733105393,24.2367530914282,20.7507057580904,18.6794927606237,18.4924145115198,18.3581191714278,16.8807843728361,15.813308064073,15.6928240423573,15.0563888168785,15.4673515109281,15.1434864923193,15.571022120355,15.7529442072344,15.2585387711468,15.2456030422751,15.3154762802031,15.420817425652,21.3129932481332,23.7081453068708,40.5592604479668,38.6719290420916,46.4862308663851
17031010300,26.1632477663947,25.6830724281638,23.2890290518191,19.8894607184839,17.37636763295,17.3804370984228,17.6076199505724,16.4784366051553,15.344441208681,14.7968722917807,14.1503395075894,14.5995646283154,14.5527073536602,14.5986552009962,14.836344129144,14.5372452191605,14.5838437060029,14.6200986249167,14.9615424010691,20.0840443189682,21.8663895246412,38.3649862352084,35.6563172822422,43.2903599807655
17031010400,26.1433309909254,25.0405647092302,22.8427886288511,19.6415082402074,17.2278324524014,17.331006908998,17.3808204587415,16.7744716146339,15.9033378037257,15.4734891453849,14.1530541832117,14.5941645920639,14.4846865426962,14.5121106552382,14.7731734842323,14.1986154038181,14.3840938838255,14.0489302775228,14.6323285577452,20.4984008713175,25.0781511929999,39.2002144346805,37.1644436015517,44.4017612733279
17031010501,26.0839288172796,26.0006819401265,23.0717817328788,19.8081067873002,17.387193660904,17.6960495782171,17.7905847863796,16.7749742801789,15.6796379418462,15.0822263098296,14.3683542408822,14.7289983976502,14.8406692592961,14.5760184483518,15.4148322886015,14.7111358806991,14.9775748959384,14.5778679332398,15.1397320349157,20.7906637981129,23.6708055775441,38.3735332977272,35.6549793067942,43.1159444790203
17031010502,25.6779834642424,24.8312555132641,22.879728313947,19.6090863429405,17.4658893486489,17.3640535486252,17.4688199882662,16.7401863566611,15.5485892868071,15.2349147225679,14.2836078649224,14.7471644513354,14.6211591014389,14.5537374558373,14.9592787088748,14.4983131354789,14.6362047797996,14.0131397176808,14.3769944658262,20.3196057310129,24.5296611918518,37.8385712741037,36.1602046160412,43.7699213283829
17031010503,26.5780814857766,25.2340382415391,23.1051707656312,19.6750965243596,17.3014634546923,17.3187664668937,17.5491994010745,16.8845333939109,15.6443026168788,15.6779391050705,14.6690008594019,14.896145237693,14.5821520495249,14.8314824293753,15.180586741759,14.431135654383,15.0153101379824,14.3395980468888,14.9860674756279,21.0150807236228,25.893568173854,40.437067593561,39.4763728558025,46.1661157288209
17031010600,25.1397150315913,24.574164762593,22.6512686454112,19.5841639911112,17.6202060593909,17.4152679878316,17.4055138404846,16.6227139201849,15.4307811387969,15.1660374911254,14.3020474719603,14.7788042279919,14.802148420242,14.6939794120571,15.5320599219247,14.8372275267769,14.8912269809637,14.3873036348887,14.7463581133872,20.851581770957,23.9398902190029,38.3405859613444,35.7357689540982,43.151875750379
17031010701,25.6356864136143,24.7077712724753,23.3391224419153,19.669568077627,17.7155351759606,18.0582530188493,18.3173766180509,16.4158857117737,15.4574876433753,15.3608596274043,14.5406937334802,15.0793606017308,15.291455839971,15.3870853570783,15.9263072325401,15.9700386823515,15.9428058053916,15.715853113091,16.3293802168576,22.5174090812844,27.5603817663593,42.9016534713495,41.8954228692263,46.8309876684427
