geoid,PM25_Hr1,PM25_Hr2,PM25_Hr3,PM25_Hr4,PM25_Hr5,PM25_Hr6,PM25_Hr7,PM25_Hr8,PM25_Hr9,PM25_Hr10,PM25_Hr11,PM25_Hr12,PM25_Hr13,PM25_Hr14,PM25_Hr15,PM25_Hr16,PM25_Hr17,PM25_Hr18,PM25_Hr19,PM25_Hr20,PM25_Hr21,PM25_Hr22,PM25_Hr23,PM25_Hr24
17031010100,9.95774845815806,10.2526833881009,10.9743034627612,11.3380115246413,12.5650837169149,12.6232545342752,12.1921326111559,12.7955696406499,11.6037524293539,11.1694238473261,11.4756608377765,10.9373615029783,10.7963598687625,10.6321228591276,11.1849835989681,11.3370892350989,10.6572465482742,8.197653362659,8.52567586902336,8.81115648174546,8.51773153865713,6.67613610751369,8.05905574886399,7.26763821755187
17031010201,11.0997060108096,10.9791108917671,11.896599422248,12.5121963153405,13.2900420798068,13.1888258901255,12.6741987781424,13.1031975398888,11.9310749243042,11.6601600352226,11.8228568366487,11.5776939397932,11.3765006997905,11.6155984195597,12.5321163529357,12.2540106684241,11.8604246015287,9.02666860207096,8.92564980554613,9.73549439669933,8.77735374532244,7.55673346532293,8.43674675448793,8.12809458160818
17031010202,10.4958547796934,10.8814472430146,11.6087808500717,11.9714478850097,12.9959957343167,12.8780947522523,12.3040828072011,13.1501514419993,11.996821318554,11.3046370165663,11.5484117496381,10.8591494991953,10.5046726995154,10.4185195544282,11.0437319863949,10.8618130444074,10.0989918574025,8.17294921230983,8.56959352632576,9.12281047849238,8.25170924094227,6.94913910422479,8.01629425129016,7.42404079053622
17031010300,9.63971120101148,9.8364090730369,10.6154630573327,10.8718441172817,12.1167601667849,12.283783997612,11.7471999318527,12.6738106894955,11.4770849432996,10.7353874658209,10.8656935251628,10.3401375096732,9.94835271083227,9.97134712567172,10.5461287441194,10.4910150896742,9.7039106930702,7.28090819817759,7.73504020512898,8.17554584344326,7.79268881242329,6.14325975937345,7.48765473269308,6.83780619330923
17031010400,10.3613621119998,9.9154505212361,10.6440186475869,10.7356168167169,12.0248343838612,12.0916224656072,11.5760848378498,12.5093010354358,11.5488714424559,10.6896585111857,11.1989947831231,10.9818311815936,10.9223218579357,10.3734611412063,10.9085874988096,10.9425075361162,9.8566493796038,7.95517366868916,7.4047607961945,7.88706346508803,7.4794459916891,6.54456375036539,7.46161200967156,7.08146672547009
17031010501,9.98205363276406,10.002336456645,10.6879166818987,10.8954174485352,12.0618039826283,12.2658218130222,11.4026444883936,12.3883364976757,11.3310379574149,10.55901303072,10.8755635746025,10.4575456321392,10.2459442699199,10.142781097673,10.7756320393948,10.5598450113365,9.72603971023026,7.22057905843816,7.4815854089403,8.23198616776772,7.79231089610875,6.0932533135789,7.54194578919064,7.08367615552804
17031010502,10.3032145605698,10.0779908574969,10.8490091142736,11.0186415358936,12.3586296384956,12.3142423836207,11.7822348013252,12.6080900501788,11.4700286864165,10.6285463363621,11.1118350834467,10.7850144382482,10.6428749729972,10.4295065523036,11.1172573185974,11.0782461892248,10.0199744743982,7.89270601092723,7.50872266908179,8.12621665835935,7.50348639602789,6.51892042729028,7.57434195046055,7.17159800083934
17031010503,10.1268600116528,9.98220100693398,10.7194222958095,10.772656592629,12.0793651392739,11.8391706897351,11.5387961463472,12.6359129030656,11.5913476195136,10.8138001232448,11.4791082556168,11.2722958096199,10.9166118811796,10.457406755222,10.9833145196888,11.0660094534684,9.81955671121522,8.04546861852599,7.52035797603259,7.92169943173814,7.50230028726926,6.39350975612741,6.87751291967907,6.44248243311457
17031010600,10.0191684982737,10.1485066686466,10.9375535217982,10.998648350389,12.1798166482147,12.3602764372562,11.821690568575,12.3999174196941,11.3342221563372,10.7805933628235,10.9788519227347,10.6194093327336,10.3058711129376,10.2544164180523,11.1386047284586,11.1328353540495,10.2591920520273,7.85730540485383,7.70506126650699,8.59472795338553,7.70104551220573,6.26574373322117,7.56731659637097,7.20762067473854
17031010701,10.4385275868944,10.569867055484,11.4434659757454,12.0759089848125,12.7613513275123,12.9567242312136,12.2846974364303,12.7639144669662,11.7348761660767,11.3447437341008,11.4644812019406,10.9553442770452,10.8194419124587,10.6399887653032,11.2655309580244,11.3285200682332,10.5799570761919,8.14550950109725,8.50327626842788,9.4955190776772,8.44291741840741,7.19044134536269,8.46682583080431,8.10715478602788
17031010702,10.227771568405,10.6185529060316,11.3613238357795,11.7453834634038,12.4822787804404,12.7039009444302,12.2873669704749,12.9442698507954,11.6876443452504,11.1466761054924,11.2116397604723,10.7931321533125,10.4845078197836,10.4316846455945,11.039047639804,11.0654669827098,10.3948458929402,7.95635150576334,8.21303956673999,8.9884324274429,8.01762877400442,6.73361986422733,8.24473635382084,7.85638490147063
17031020100,10.4587980175266,10.392346999778,11.4230804621745,11.6818179555675,12.6030595519901,12.492561728381,12.0725944624446,12.2193725217979,11.0110335688559,11.2026180325809,11.2804084797184,10.7322180126066,11.0549390946376,10.9243339049438,11.5573157711252,11.6951466074061,10.6476255164897,8.64724965240321,8.99591961653426,9.82949920666407,8.46325523529009,7.51398142658853,8.69348127849371,8.07200879814246
17031020200,9.55971928202565,9.53887482314499,10.685648626413,11.5518062854707,12.0422826326913,11.6907419997191,11.4982332888523,11.5507753593275,10.7318690674066,10.6714887017347,10.7035218745794,10.2385366326572,10.3108046249598,10.3574790628886,11.0014207182082,10.9422246749193,10.5059042119646,8.31951364455809,8.61662533936129,9.41927165343742,7.42604665152169,6.65753008440702,7.15218387719536,7.13643036868961
17031020301,9.32105370388306,9.36230586892572,10.4772041892924,10.8255818813628,11.6598154479493,11.2238458761913,10.6822766130861,11.3174202531159,10.2314369561849,9.80172162370441,10.3560551793503,9.98314803794722,10.2740585673487,10.1355438847729,10.490483734679,9.95085466167824,9.18919910188034,7.58770163455457,7.71858341119516,8.40236406771792,6.85206317459113,6.6875003471186,6.96401783381251,6.62751791996681
17031020302,9.99910330368458,10.1252399958148,11.1319417234697,11.5055479411035,12.4825502729017,12.1852952478361,12.0877589556048,12.5134752826722,11.4704896037455,11.2519521733056,11.0392462571194,10.5985543415313,10.5035393337867,10.5763559974354,10.9661004603189,11.3213872236625,10.4939883828874,8.53425836334735,8.61835054908225,9.37264942726622,8.16332327390338,7.48702343871349,7.92151064631778,7.94454857191428
17031020400,10.422966296077,10.378560716491,11.2637573668427,11.8196545301447,12.9904382487654,12.8969839291766,12.4294123133822,13.0357047281287,11.8940057536446,11.5941214018745,11.5819360261181,10.973765269377,11.1161259609382,11.2594152715187,11.7436892155271,12.2754860109007,11.1316914458397,8.91330242882799,9.28826039831108,10.4260016263812,9.05729816798217,8.03794760207893,9.05555076678205,8.67963646575615
17031020500,9.89190669307466,9.99509937210137,11.1208740641081,11.4098110602275,12.689163025314,12.5925864132104,12.1103333569335,13.9325582865755,11.7818404149848,11.2337657397847,11.3657661765484,10.7188063544106,10.6560448064929,10.6052002606408,11.1511729519969,10.9843000212705,10.2200227433044,8.10870464625739,8.48215115073639,9.03770758498715,8.24312115109159,7.11782587619032,8.23740523889394,7.71719111054858
17031020601,9.7371091601088,9.8904493177644,10.7645716105364,11.2261318975386,12.2057186832842,11.962715759226,11.7696134347616,13.3716296799755,11.356282514966,11.0330339412378,11.1525434683697,10.5999083932692,10.6729744402812,10.4710499572458,10.9243862351888,10.4228858679323,9.61974788133981,7.67503381328424,7.93594780834636,8.42053810024555,7.17530838380998,6.36558795978116,7.32045451301769,7.16252763152989
17031020602,9.95281648656198,9.92068482203804,10.7704831604753,11.5145136232737,12.4646014570338,12.5514454263644,12.0298468639453,13.5050126166449,11.6789541049679,11.3842460322046,11.369625785503,10.651727204297,10.7405166546977,10.7750399972398,11.4817924292424,10.9039244530607,10.2529453734056,8.13059510779917,8.42692049584932,9.19996867120558,8.05130490192235,7.17315177295633,8.64651691633385,8.26631058228571
17031020701,8.56040673063439,8.79347101018322,10.0505473598756,10.3082204445892,11.3502919660759,11.2404261907295,11.1639010366514,13.812808204649,11.126367880584,10.5296165157579,10.9526470481651,10.1411796026714,10.065638994491,9.84508536239936,10.2062408701073,10.1793174580121,9.44498537355741,7.37612680224116,7.44581622502182,7.76524146152754,7.25947571725764,6.21798643962213,6.93771343988932,6.96407658448331
