geoid,PM25_Hr1,PM25_Hr2,PM25_Hr3,PM25_Hr4,PM25_Hr5,PM25_Hr6,PM25_Hr7,PM25_Hr8,PM25_Hr9,PM25_Hr10,PM25_Hr11,PM25_Hr12,PM25_Hr13,PM25_Hr14,PM25_Hr15,PM25_Hr16,PM25_Hr17,PM25_Hr18,PM25_Hr19,PM25_Hr20,PM25_Hr21,PM25_Hr22,PM25_Hr23,PM25_Hr24
17031010100,8.27600046059656,8.2416998576546,8.54586356800505,8.47818409291171,8.41854464928785,9.04394542196188,9.11067434434861,9.22461133469966,9.00194692628736,9.12101093496982,9.62575077968902,9.72145341437378,9.65934608715428,10.4610861194279,10.1423909393132,10.6417796873777,10.5933856418945,10.8022569515318,11.3053307074113,12.5651151469758,12.9181191121657,13.1216540598646,12.5489164367188,11.8135743917032
17031010201,8.41483470900509,8.36691986553523,8.33703648582344,8.64490315516203,9.08399442537953,9.18229945234404,9.14886693957814,9.42641516114996,9.78725919261774,9.72321030114628,10.5780963274275,10.3665420764083,10.2882077765852,10.989144790692,10.787427912774,10.8629087843166,10.9318934979863,11.055664619138,11.4614021724682,12.3297112735092,13.5009591455401,13.5032195363682,12.9213182654131,12.6758865435378
17031010202,8.6111401265245,8.45771871622669,8.66903019170067,8.6281132894571,8.8084488725106,9.17408855066256,9.32992351055888,9.33451474037521,8.97527830561575,8.89354301667626,9.86920333237029,10.1394536508691,9.46572552111158,10.6656055466286,10.3205040391835,10.4261785641509,10.4675722511732,10.555185325172,11.0377515041065,12.3288603479011,12.9210801028072,13.050411521501,12.2182597355634,12.0801035643994
17031010300,8.3866437521147,8.35098224664465,8.62721077948437,8.73102226484217,8.46348204020469,8.90060580783096,8.70027195509277,8.74225284887625,8.49129616175634,8.69998307953983,9.2724394373914,9.35968858197387,9.00580474479921,10.1296652435656,9.90545506284452,10.3027388549084,10.4674491944503,10.36028753722,10.5922380811668,11.9539521538407,12.6121379992848,12.7601609946261,12.0627103369395,11.6535408917427
17031010400,8.73324854682645,8.92445053620993,8.59953330341047,8.83792534775783,8.76361466232126,9.121011091426,9.05334185895487,9.19732749674318,9.27412154455801,9.29288815065979,9.62172011122737,10.1059603741942,9.69058008883762,10.5225258677885,9.86883925921954,10.3659684187419,10.6157409317095,10.7830542018359,10.4493565820555,11.6343463411887,13.1722717759477,13.0811245579069,12.779284692303,12.1535351251038
17031010501,8.75151707556119,9.14492955410703,8.8130333608623,8.8068415583335,8.85668397273902,8.86825258788719,8.74415489144118,8.80635927635164,8.48136527878354,8.54160900771656,9.36355980655077,9.5739340573919,9.05389441789922,10.0942706155678,9.77320088443626,10.416675006269,10.7271651500963,10.5998931348251,10.6410216733392,11.9374577012925,13.0571596021873,12.8352628751984,12.3846275257395,11.7852932887104
17031010502,8.69916834384801,8.93659075196726,8.63805218694711,8.75686395854045,8.74732039937258,9.00631301516599,8.85833211115903,9.31813914432491,9.0072230388936,9.07572768559581,9.48365851167863,9.87573909194524,9.51587231175067,10.437438348542,9.89297796648349,10.4493269701804,10.585283906218,10.6553640740453,10.5275573928238,11.6261067216635,13.1897507759892,13.0554312007383,12.7467919373777,12.0113818266157
17031010503,8.39970742507505,8.81972069741483,8.53821846878975,8.6398302992262,8.39140776438081,8.73412502705115,8.77876774281435,8.96011371959625,9.07674752703767,9.30853910291012,9.87485733434339,10.1632662544312,9.71350330076738,10.7562946946075,10.0479990706779,10.491393256129,10.6613423329081,10.9082111733054,10.6252811459634,11.7208154284765,13.1279519197217,13.1007937371917,12.6883414904333,12.0737073451288
17031010600,8.61030612054399,8.69486589304686,8.51752107388919,8.54871208275723,8.87190598851258,8.96503544857659,8.81862167246126,9.14142378522685,8.71122044253885,8.72282794127779,9.26009080555066,9.65435463955433,9.32791961222315,10.1777641335852,9.68733113128847,10.433890526645,10.4672664881084,10.7617484182972,10.6385609806901,11.7453777400895,13.1283914423876,12.7850417267069,12.4927163992224,11.8999876087146
17031010701,8.42964415283125,8.47336342436666,8.47125380440254,8.70681558945712,8.83096846598733,9.15124069583756,8.88241170207872,9.07263960231988,8.99190167545729,9.23214902330166,9.92065070451601,9.99769890455191,9.78398131988145,10.5218294972414,10.3470273752314,10.5357047990608,10.7883174763883,10.8261776651439,11.1905985273597,12.2067765536823,13.3833773334308,13.2047793868519,12.8141448893995,12.4644631399067
