geoid,PM25_Hr1,PM25_Hr2,PM25_Hr3,PM25_Hr4,PM25_Hr5,PM25_Hr6,PM25_Hr7,PM25_Hr8,PM25_Hr9,PM25_Hr10,PM25_Hr11,PM25_Hr12,PM25_Hr13,PM25_Hr14,PM25_Hr15,PM25_Hr16,PM25_Hr17,PM25_Hr18,PM25_Hr19,PM25_Hr20,PM25_Hr21,PM25_Hr22,PM25_Hr23,PM25_Hr24
17031010100,8.41242607351443,8.36372557963075,8.62113577516406,8.96455102151177,8.76565373929979,9.18790826534086,9.45822960162818,10.1633672059835,9.43610179730674,9.50347266909294,9.93072002156194,9.42252799240444,9.62296030073005,9.23210681453026,8.80406284961906,8.70027794319819,8.20937305400998,8.55122560464542,8.40795974852584,9.10086997497,24.7634797477355,9.6768368652151,10.7701174346996,11.4963807410874
17031010201,8.61533940379549,8.2743039577141,8.52054567392084,8.87807268938142,9.05140574376389,9.48896716504144,9.7291054633977,10.576013724532,10.2923300245323,10.2746026029468,10.3122986171648,9.78970530349079,10.4440748584069,10.0741826156449,9.50656669825734,9.61564064081712,9.13025379226713,8.91396344851089,8.59994789818083,8.80776212413386,24.9653921502045,9.59630990716243,10.3099381274662,11.0424443272602
17031010202,8.85942227573876,8.36305071961154,8.61805620394522,9.17390760240733,8.99247727784262,9.02105955828335,9.57705072695953,10.228179665037,9.75854765541738,9.5647256436292,10.011307765127,9.45762175177606,9.36124032938233,9.10756651940337,8.92112535749048,8.61772527129945,8.23581674341982,8.64754352341028,8.57833991929856,9.05645969817487,25.1328483831546,9.95214589408131,10.6941355897872,11.4124826459177
17031010300,8.24274474417375,8.50047027978743,8.93394246282353,9.10467462498725,8.67013992370409,9.01242331083938,9.25563287314078,10.0209119849024,9.44338474208477,9.35567064453877,10.0296837248381,9.15329522775606,9.25330087802803,8.95059019352703,8.71367425732035,8.4629250741804,8.15929997959055,8.38259459772575,8.29603245707578,8.99402727375837,25.4457410044245,9.55569980477157,10.4951013574928,10.9344451136276
17031010400,8.90818477231125,8.7646573294685,8.97512317461793,9.44930057481586,9.34984906037103,9.31721458349686,9.71257400305242,10.5748084086799,10.5167567083175,10.0187614643211,10.4983315312926,9.73954246242603,9.53038251621866,9.21844609066357,8.93700840101739,9.01467898524496,8.41703857690244,8.61338438021677,8.46695919784484,8.98502574714346,25.2045951654842,10.0046949960483,10.839734236608,11.3249398557245
17031010501,8.67764401100995,9.01993748499169,9.12077171445313,9.60602483248851,9.0947296442311,9.23215698630757,9.37981880349322,10.3242004316839,9.81271641886631,9.59135688073118,10.3083925150138,9.48351724967883,9.59073917735568,9.03580964379733,8.76059089898847,8.68873641528742,8.70230565743616,8.48855477694468,8.38363507771563,8.96276177417387,25.66408129777,9.8563126770768,10.5556995949397,11.130672626621
17031010502,8.64743892123551,8.64398540448487,8.86084448019533,9.37438519184525,9.37736320564352,9.30574932385862,9.5481266430778,10.5102319913591,10.1636268474707,9.73974428673502,10.344161278195,9.50800636407482,9.56671359331223,9.16421955817013,8.78280971236893,8.91805515703557,8.4825822683376,8.57753295053932,8.36611378098511,8.89272037266613,24.7714693501985,9.82694682743524,10.564449313116,11.1380838326939
17031010503,8.65067556135268,8.68665773568013,9.02395020233418,9.4544870607666,9.35530072457002,9.36870525497499,9.63245444522216,10.5840092982521,10.4677427716755,10.0502946755795,10.5765556541452,9.79381632600681,9.42990548944446,9.16277915718033,8.98179336886653,9.03545694982847,8.49987344401626,8.65576351582319,8.49353649329805,8.83194781964789,24.6205726851099,9.92955751870161,10.7809235064416,11.3340790251036
17031010600,8.45680868855087,8.33636348043716,8.9870397070101,9.35173352163355,9.15027681326186,9.27774158025594,9.6231616111625,10.2744996310092,9.88254740210225,9.56524957762294,10.1295456719668,9.37123013897042,9.55376068312646,9.12638352762644,8.83870398930933,8.79365884812397,8.31523746710279,8.53995824995375,8.32656931970709,8.48707985792273,24.4113783509748,9.49327336439749,10.2022080643066,11.0569783009586
17031010701,8.39615024193556,8.15227013151896,8.65512339103527,9.09675009111817,8.5424505795331,8.9989091459519,9.37963763177713,10.5066546685032,9.80094079619778,9.67355833108893,9.95155762227256,9.30529195816236,9.82934390880843,9.24144342461389,8.89271389161578,8.73632498673379,8.33547613795714,8.59264307577641,8.1288932774812,8.41695682757471,24.1333540091923,9.21386256971833,9.97209188218675,10.4649929691997
