geoid,PM25_Hr1,PM25_Hr2,PM25_Hr3,PM25_Hr4,PM25_Hr5,PM25_Hr6,PM25_Hr7,PM25_Hr8,PM25_Hr9,PM25_Hr10,PM25_Hr11,PM25_Hr12,PM25_Hr13,PM25_Hr14,PM25_Hr15,PM25_Hr16,PM25_Hr17,PM25_Hr18,PM25_Hr19,PM25_Hr20,PM25_Hr21,PM25_Hr22,PM25_Hr23,PM25_Hr24
17031010100,13.26740098417,12.9917518215664,14.4848506058825,15.4530052497965,16.4711140232999,16.2579424836079,15.7953768018623,14.0021713139006,11.6905198531216,10.6435946907081,9.91158246773151,9.46139036296788,8.90005588320679,9.08957848794396,8.99231175937817,8.70432153028429,9.04608328555929,8.54757436675718,8.98705717258467,8.65234127219502,24.2263486279131,8.32423531128367,8.62357305399828,8.76762180870296
17031010201,12.8000859675645,13.0586669187972,14.3272907378084,15.1505103587315,16.0471212305426,15.7098755014295,15.3487783171853,14.1929999716344,11.8413128202176,11.0671085612323,10.0969470777518,9.88569630038673,9.77738016149819,9.54247566600465,9.47061791663948,9.11999516329067,9.28478157575567,8.57294721566318,8.67476381620919,8.59784468139747,25.0526174563922,8.56751602263186,8.75484011637753,9.16193961995181
17031010202,13.0764613579508,12.8823774609044,14.3428416955001,15.0623878044788,16.3586973814037,15.697032224766,15.4170637887255,13.8400979720341,11.2470055305964,10.6294451801337,9.96655496552674,9.5102726516693,8.95245553558278,8.99714701134554,8.73912294842481,8.55359829183004,9.01134318277703,8.46768066682847,8.90550771126132,8.80652307756482,24.5377345422747,8.55556021788856,8.82254293087224,9.19616101543268
17031010300,13.5165715273914,13.2559022653389,14.4942966888229,15.3162576058727,16.2305002279261,16.0212792920897,15.3638046183046,13.9427164838613,11.573474383042,10.7462271877985,9.93018184430232,9.43220683609435,8.76925411340671,9.19726455933749,9.00841216101932,8.72430239805953,9.11098835916999,8.49915128553771,8.93036195883843,8.47167894013314,24.0056125397886,7.89902852144974,8.40739641294891,8.64408138896102
17031010400,13.394578597887,13.1410810120248,14.4034717158868,15.1703263105352,15.7620858443131,15.59710781322,15.0652273361732,13.8416429365199,11.7377744131564,10.6132685644533,10.1687851223434,9.70070170241434,9.03359518957605,8.84963316840445,8.84048281026473,8.6737992599459,9.22491149476496,9.00755007685947,9.07379910587199,8.50488730533078,24.574634811246,8.34954381018637,8.76461075720576,8.81408128327052
17031010501,13.6028029573142,13.4073868915242,14.5754463835409,15.5484991878776,16.3262973278722,16.1245848094417,15.5366394664291,14.2109739366186,11.6785374087182,10.6925130503838,10.3644531792283,9.74909915552859,9.03081784196081,9.34348110489063,9.34604609632247,9.04329947697769,9.65013594285876,9.21319926174274,9.51443921081079,9.01883767376435,24.8289508238995,8.39268927248862,9.01937936985252,9.24537621444267
17031010502,13.2608568504917,13.126497177692,14.3527118368649,15.2055380941198,15.8653635822853,15.7857203484735,15.2088366147084,14.0231786080378,11.5732673815802,10.4349166653767,10.1103280552752,9.59625830034278,9.07527349949074,9.04622963244082,8.95203421395694,8.70021141324732,9.47413388328285,9.19071607054492,9.28893324069547,8.58050016624112,24.7103081300436,8.55703871542679,9.09210175540039,9.17242848344615
17031010503,13.3825404699962,12.9529788392397,14.1400509113598,15.1065474766242,15.9064852498574,15.6110782272127,15.0778978114418,14.0842796130222,11.7624197975506,10.7453798150781,10.1695936446805,9.52962916583433,8.90426341230802,8.86668747607731,8.83285696907935,8.58451639096566,9.4119967036798,9.14937875164942,9.25320234588893,8.70596786471974,24.7884073640385,8.58601928978034,8.72318227911213,8.83094379392007
17031010600,13.2023691214293,13.1488347382689,14.4296307447058,15.4051135193205,15.8357656706831,15.7931119233,15.4326946173154,13.9731909096118,11.4172507262591,10.305195386668,10.0323398833373,9.61821250838834,8.9664995819561,8.96219498603073,8.87012274264502,8.77400493778127,9.29752553863028,8.97332027906886,9.30299817129297,8.83329960298941,24.444222842674,8.48239364565912,8.85523045086127,9.38090055844175
17031010701,13.2423799637955,13.056095188575,14.0854064341687,15.0809780242379,15.8448720175456,15.5365580387815,15.1271113116624,13.8865209590383,11.487540207424,10.657553554107,10.0531794126702,9.58214745594043,8.95982210327779,8.86346977966164,8.6832598716982,8.69548780477187,8.91023915992169,8.47047703848963,8.80858254196186,8.96485339060947,24.9182163644778,8.85954095015108,8.84601776332077,9.08069186426839
