geoid,PM25_Hr1,PM25_Hr2,PM25_Hr3,PM25_Hr4,PM25_Hr5,PM25_Hr6,PM25_Hr7,PM25_Hr8,PM25_Hr9,PM25_Hr10,PM25_Hr11,PM25_Hr12,PM25_Hr13,PM25_Hr14,PM25_Hr15,PM25_Hr16,PM25_Hr17,PM25_Hr18,PM25_Hr19,PM25_Hr20,PM25_Hr21,PM25_Hr22,PM25_Hr23,PM25_Hr24
17031010100,9.66697538321744,9.37167659824692,9.57371392566772,9.15805792325075,8.62496667949157,8.67835652065286,9.39476020916409,9.51191123421007,9.03062353225176,9.39973581177815,8.9113999820215,8.85531587990801,8.48699965217126,9.20671387655941,9.11723374177899,9.67676673906836,8.75157322755259,8.37837963459748,7.02650473372765,7.59594724675223,8.22595760223471,8.15359810777265,9.42879407713162,10.6255828063879
17031010201,10.362815184592,9.93421484449825,10.0680602458143,9.58732232398881,8.85153853006714,8.83163907009932,9.68946946994482,10.1813625297043,9.7155031109219,9.62223037767585,9.19647062692163,9.38160969022006,9.38374925629844,10.0787176925595,9.77207468550741,10.0317394738947,9.87180826419671,8.80293605268149,7.24313702496525,8.33707813180178,9.27829086769151,9.04193557488642,9.73991017613007,10.5411261825941
17031010202,10.6285338982336,9.82160584845885,10.1771490166832,9.70301922925978,8.94710307809293,8.77270779034138,9.75967637307894,9.91085119775298,9.49485106029927,10.5381915901603,9.00011516464864,8.86071817294706,8.6029245803975,9.47844415296265,9.34782247027857,9.81163706597623,9.12491655176863,8.51048416576027,7.02397976298752,7.92449930497753,8.4084610695969,8.5594029697738,9.61069914341529,10.8095266665331
17031010300,9.58961984552566,9.00887258096283,9.22455192048219,9.10105005150244,8.7186049973273,8.48257357518877,9.48079096865191,9.25108147869935,8.82020477412796,8.91445620979868,8.41515626149221,8.43786772295273,7.89905000133267,8.68142299909423,8.70100061841267,9.37165137739191,8.58911102222873,8.12371373508899,6.52926854548875,7.23888057150499,7.96590537995987,7.90695444026439,9.12171042135054,10.2935193517124
17031010400,9.65584327141224,9.09401994413527,9.50405131234622,9.32195828807911,8.72153690435599,8.06924369437677,9.00794918447058,9.33552563221283,9.01297507024988,9.47606540219798,8.74285237819382,8.41781338693184,7.69931892003169,8.69588018148312,8.97261066944369,9.37078410238624,8.84740375164683,8.26554809351217,7.06901576323291,7.52138084581531,8.10711436573448,8.64448266071757,9.06672983252051,9.80686763328397
17031010501,9.74257927938308,9.16141880976937,9.71126775962164,9.55217253621229,8.79691659931306,8.40844300797235,9.33347013343685,9.4385930184843,8.93605702891504,9.01605184688862,8.6777751101594,8.43051548955267,8.04937271417071,8.84534887607715,9.08766751051948,9.37118386592187,8.75388584594051,8.04251105175877,6.57511411415367,7.82240015562022,8.31928935454081,8.62658820558861,9.46175208697137,10.3631277241152
17031010502,9.55870732633064,9.04470273912162,9.618660000903,9.34644889184454,8.66056855306049,8.14006494197302,8.94093208971491,9.4868626687937,9.08300661709716,9.61223395031281,9.0177675434812,8.59690018379688,8.07899832747612,9.06576387178997,9.13037425773818,9.40744434126075,8.86469074031246,8.3831416843331,7.11172557512833,7.56410587738399,8.01875254205137,8.64926029864855,9.28875080529226,10.11607648147
17031010503,9.79168168403483,9.08934724954705,9.51663943905165,9.43117086187083,8.74505887576222,7.95847387717572,8.99909187606639,9.15426386189372,8.8075242641528,10.1232613080677,8.84316832833209,8.50339648002602,7.85899726044377,8.88552340914843,9.2553956925348,9.6337163001255,9.01366901238725,8.3367404701926,6.93095349803479,7.44492579325844,8.14028075613164,8.53978195443368,8.92928087952702,9.71382309143913
17031010600,9.62919089446632,9.46058742765058,10.2310133358495,9.73470745274546,8.55537991677039,8.23447817809788,9.057295201787,9.5401225723649,9.01658207994515,10.2346463535468,9.09455814386124,8.74259693228977,8.47641154681348,8.99266993982824,9.19019332138328,9.31505993239731,8.88183358355317,8.41893397230529,6.98864847770109,7.74009720039678,8.27952787596732,8.5779255504813,9.43626070781767,10.1520062081383
17031010701,10.2352059633219,10.0114289942374,10.1279212940712,9.57687524152001,8.75946915520267,8.85670242972115,9.36368431062199,9.80310813571211,9.19990229702018,9.26173555569399,9.03815244058369,8.78743664876452,8.60076962951417,9.41028374672072,9.13739582552471,9.62403899628032,9.05351627672584,8.33311827527039,7.08720750446401,7.90350387019733,8.44780251157231,8.47575009720701,9.49240637290631,10.5110216247477
17031010702,10.1995237090478,9.83578899652757,10.2230667692014,9.6517245357007,8.6240651401467,8.62934058544994,9.33374121618911,9.64380166363546,9.03557520626246,9.39753809194779,8.90088046542244,8.71894664304941,8.47273774475547,9.16264217235315,9.14804215049001,9.49570080503607,9.15978227554716,8.53463694557895,7.00047751998475,7.79419595830658,8.37142416438804,8.51964977756904,9.5523406917548,10.631289000172
17031020100,10.2308241569718,9.8557554547315,9.81267659422219,9.16659392458118,8.55064954617101,8.67880614330747,9.34562833900714,9.79069457397175,9.52864417594506,9.49272672086117,8.87456310011347,8.65652881391358,9.16890311705555,9.62906672313568,9.39497924774053,9.61803377622026,8.94953144046995,8.61916808989093,7.39496189980991,8.19822655659924,8.69428646546302,8.88875965900341,9.63118109878586,10.2884167996337
17031020200,10.1236935833365,9.52814858094485,9.29311357480556,9.08979878975427,8.17227131958554,7.94929184599149,8.59494065783485,9.14788878567812,8.96938249908609,8.93619684318042,8.25544292704179,8.26334433573256,8.047690373971,8.77351236150495,8.63547804694049,9.14240674643638,8.673314223271,8.15244976279731,7.47866613824054,7.90772183696478,7.97043479495141,8.73791261488175,9.82904913112991,10.4962972831766
17031020301,9.49119446482714,8.49501885219513,8.52986471767059,8.37502893307007,7.4614817598555,7.51007849494487,7.63641675661342,8.69483794481637,8.62270394781996,8.53242800566082,8.24343138309823,8.18936646021429,7.84654132149465,7.7361784035181,7.46780197797011,7.96631004768265,7.80684991652531,7.54405394284841,6.72532532417875,7.35695149412627,7.93739734826844,8.42110113350407,9.68434076301867,10.5066853044008
17031020302,10.2566799485933,9.572632024945,9.39203905443505,8.85134419433683,8.49774572747473,8.62407606875815,9.11960881998978,9.84251177772828,9.29199973687373,9.23871856005949,8.92509465903899,8.93943041503075,8.79446232568177,9.00341408879355,8.86252926248203,8.94943227555305,8.57564961824625,8.06500044400486,7.38340470996269,7.88983371190279,8.32700596653081,8.61672754197119,9.6205773189884,10.4282178746044
17031020400,10.7623524924393,10.2698714271661,10.2774432857938,9.75042041362434,9.24781299241122,9.31136830147599,9.60605477272727,9.99629641444883,9.53863265584051,9.97010850399644,9.52317697254316,9.37380410971823,9.31673368231217,10.1561940180409,9.88483267557384,10.5048117446759,9.37714824836204,8.85077610390187,8.03902001221811,8.73003049598559,8.96171518083371,9.02129980034246,10.178727526478,11.0537251542427
17031020500,10.2287687684058,10.021235305179,10.2724603530008,9.5141209153343,8.97347286081293,8.64961047004576,8.8918422292338,9.36864375613487,8.99464405813765,9.20429202962391,8.86573206673734,8.69519735470058,8.69219018370277,9.37018562916057,9.23241394229936,9.66337862181713,9.1046204086392,8.24425814533198,7.0682213413215,7.60008877596531,8.29206820646419,8.19158822744133,9.32237990891735,10.1583879617383
17031020601,9.83767934154009,9.12499315463332,9.09714427047372,8.61668294754324,7.93589870526024,7.79388633296513,8.34789266229075,8.97349884321554,8.77676767607387,8.74515139889802,8.66470702751539,8.56766376892081,8.36504041997916,8.33396696165386,8.18128819474601,8.69968658471981,7.88491559052729,7.55206992699991,6.92757566565455,7.19023399616262,7.76557509371997,7.75912227007329,9.17100676209567,9.81107453277309
17031020602,10.2224222155201,9.69279627687305,9.57117658290962,9.37447517558269,8.71633997372742,8.41461741552133,8.65480311821082,9.42438040224035,8.95096034133141,9.18095190582691,8.78649871070347,8.75412458204609,8.65670605908677,9.22694053218354,8.95302446239594,9.29868721186031,8.45919552093022,8.074966305651,7.24044612694963,7.57392903504964,7.84115320506525,7.95791710981002,9.28052370081802,10.0127612248009
