geoid,PM25_Hr1,PM25_Hr2,PM25_Hr3,PM25_Hr4,PM25_Hr5,PM25_Hr6,PM25_Hr7,PM25_Hr8,PM25_Hr9,PM25_Hr10,PM25_Hr11,PM25_Hr12,PM25_Hr13,PM25_Hr14,PM25_Hr15,PM25_Hr16,PM25_Hr17,PM25_Hr18,PM25_Hr19,PM25_Hr20,PM25_Hr21,PM25_Hr22,PM25_Hr23,PM25_Hr24
17031010100,11.2437818976341,11.7831943598893,13.0452575300874,13.5815408838427,11.596280060223,9.93402366878316,8.35491437590401,8.65012914106038,8.66154798095942,8.7208392493978,8.86289624492443,9.65955825669037,10.458202055473,11.9090114763355,13.3851292221494,14.4562169885408,14.9735439207202,14.8693857026224,14.2289948591663,11.7157195859142,11.7917551036715,10.8047370424719,11.6340019177572,12.8894913981434
17031010201,10.6934642138114,11.2696119458154,12.9353484271456,13.3304255322789,11.5572592187638,10.046423384862,8.47604981207034,9.43598441195573,9.42269046586439,9.41202487190548,9.05219902781091,9.63508011643024,10.6381109008384,12.529641067985,13.9510590563699,15.3819535926086,15.7936000135032,15.287692205887,14.0962575257003,12.1878456317646,12.2098783702286,11.3188357574662,12.2735158480858,13.4412442530889
17031010202,11.8734251811822,12.6067596621051,13.6080226054332,14.0924313164012,12.1738640354203,10.5221860705222,9.09887050734126,9.39961649413687,9.72412802870977,9.24500958915382,9.54839684891118,10.2734884064453,10.8595419091109,12.6298606586622,14.4172388398771,14.8893043994058,15.2632790568968,15.3330535488443,15.0872174242625,12.630686356018,12.6989607142544,12.004284141249,12.8285138468187,14.0142248200878
17031010300,11.7851429504492,12.6043564866497,13.9709589415451,14.3607916092556,11.6562040463803,9.9564336657788,8.2487670831144,8.59346200806401,8.94169465795667,8.67121161247819,8.53431560860559,9.50893549314912,10.2440220501329,11.9145928518081,13.5855486518141,14.3980842445903,14.5900027114089,14.6640477568728,14.0520644199487,11.8047884481611,11.8776633351158,10.941247703347,11.262419960649,12.6353964003232
17031010400,11.2073283769299,12.3848722340902,13.8111423321451,13.6978845450038,11.6705936004105,9.38778279563677,7.90095055369641,8.87024961635525,9.36040423784461,8.85679178691736,8.67085184952864,8.98795975152524,9.7915353841233,11.4594481186762,12.6442835107544,13.8665354411898,13.6247408052387,14.0286182696844,13.3772494784722,11.269835887969,11.4885557804962,10.4425394564867,11.0401069362717,12.2428406173654
17031010501,12.2369569292223,13.1290400037397,14.3344063943476,14.2925645484899,12.0896455575707,9.78020342955297,8.46257274165724,8.46542914386502,8.98637458780762,8.76949124199657,8.62128476359306,9.50042737730023,10.3170655561148,12.2081388161158,13.8882444850811,14.6850891247023,14.9212126079633,14.6286496130983,14.1024032867733,11.9564016077444,11.8683384291736,11.2087864077478,11.5559166841407,12.9577841406409
17031010502,11.5095835436028,12.6041310196964,13.7889179141139,13.7786847869514,11.6689756970256,9.55947981818805,8.16785032707166,8.71600542524689,9.10771343470942,8.55920116199851,8.64375573320682,9.04349183206807,9.93629841674183,11.8775354332539,13.218308364817,14.2913170415062,14.1919013573709,14.2993789591908,13.4040950551302,11.2771858612596,11.4142467350123,10.5339908403362,11.1906350533946,12.3137656676758
17031010503,11.2316941802603,12.2716040461117,13.748651921976,13.3772733541885,11.2981695247401,9.04449521802825,7.82295878434974,8.95105455858267,9.22845147565883,8.94226811083255,8.76756478051903,9.04788773459354,9.73461343894043,11.4886724733881,12.7332193239014,14.0097927449241,13.7943646466993,14.109787382956,13.6088140273855,11.5248697481961,11.5916503448966,10.4130051486565,10.9957001844843,12.3706369066591
17031010600,11.4796215612538,12.8713983796787,14.0462475045161,14.2594608558748,11.9331145093328,9.6038286749806,8.37941052074504,8.49995979637762,8.76578210335743,8.43315779444527,8.68201539619397,9.64493038470379,10.295977245084,12.3513721949574,13.9085818705974,14.8786609264988,14.8823522839837,14.7809705914162,13.8264637972777,11.6060784493765,11.5309666292295,10.8320573401474,11.269623462449,12.5168499996619
17031010701,11.3132244513959,11.9150503431312,13.204675400354,13.2332827449987,11.562172471338,9.76752129816724,8.47138817948299,8.93202044203163,8.89715933837218,9.08975193354665,9.30498333586018,9.76028728238038,10.590904759198,12.4271352140785,13.818810815614,15.3220049697919,15.4050677676594,15.3989504397018,14.487640758191,12.2568325685167,12.3058099730013,11.6429569305482,12.3380402518438,13.5048839112682
17031010702,11.4643105173238,12.5311459401219,13.7301328109639,13.9367594462587,11.9790384348597,10.0100775256234,8.57050089543305,8.6938801122321,8.7699683819083,8.75233017069644,9.03287752742297,9.7471618301326,10.4458403495447,12.4514435067987,13.9299477773502,15.0242444284624,15.198262682338,15.2453562380534,14.4808038491147,12.1269808045497,12.1827585491472,11.419863197292,12.1187617457252,13.3779754700908
17031020100,11.0503221451722,10.9704419093626,12.5544146198143,12.8463678645949,11.4443413645195,10.0650075020976,8.12927337013921,8.93227515565772,9.19588782394733,9.18806844532077,9.00198314826474,9.62999264694526,10.8416726446542,12.4086327850128,13.7994021111061,15.2389095070092,15.1123922187179,14.8572108108404,13.7081466867769,11.8517182756687,12.3462621853247,11.5871081969765,12.2990607294867,13.183847200522
17031020200,10.686204799944,11.9731275649631,12.8278320208409,12.846493208722,11.1694131894384,10.1410701648063,8.73894371698474,8.97377677993221,9.20014778216356,8.82887289868703,8.79548244994455,9.6172104575161,10.4089918138451,12.6613400306699,13.9456125889776,14.8847944543866,15.0699409252455,14.7708942431282,13.6575251802365,11.4754785479204,12.1191115008013,11.7319621212704,11.766734303894,12.8399962729377
17031020301,10.6824491980515,12.4122968304416,13.5146219799747,13.3679747190757,11.2466443063461,9.52825205359324,8.34863225781513,8.98822978274188,8.84308364568061,8.92081446480196,8.5001114672851,9.27220907636913,10.3508218369508,12.1602549291618,13.5614845902631,14.0439615776601,14.3659917998019,14.1047644283844,13.4615277706893,11.2292897327339,11.8425196940851,11.415842788138,11.5979915265948,12.6888402120355
17031020302,10.3597222591521,12.0048295038651,13.0811407633494,13.2101908688134,11.5367760907079,10.1751592610692,8.65372325066511,8.93387711852803,9.07396687614041,9.15645835751008,8.85017891994708,9.79272421185832,10.6977519766088,12.5306210098384,14.0618154581082,15.2012075683911,15.2681376599878,14.8086502269136,13.881343312254,11.598313832285,12.4370437493364,11.5962889716128,12.3828936194322,13.4248535437636
17031020400,11.1341421996059,11.9472812590484,13.4184225196819,12.9731232883013,12.0361240542656,9.85552740933313,8.51300014734902,9.20595680844524,9.60418296310103,9.42613724988063,9.07049332259052,9.49862766517155,10.5660848990699,12.4716788003114,14.0541700112321,15.6248657276513,15.9676199249315,15.7108099958923,14.7009188169162,12.5993268950773,12.9267509341718,12.2887181047362,12.7084747279012,13.822074010203
17031020500,10.9232840325391,11.9631118211804,13.62453202408,13.2273070360243,11.6830826248105,9.47705219965423,8.27623432536635,8.79938100344174,8.47269122620462,8.52954752488863,8.75262637641811,9.34399256871735,10.5133750548556,12.438692971551,14.0408498588562,15.4273470530415,15.3938042086491,15.1733923026431,14.2615360276578,12.0004125508949,12.214867359211,11.2831044234311,12.2170114863113,13.5406858943647
17031020601,10.1854891209387,12.25065589692,13.303563588132,13.2300903684094,11.4435908359943,9.65340675475536,8.36860591231548,9.00675556058184,9.01581459457148,8.92824461203888,8.57532038827927,9.65325326787375,10.5621936061982,12.3999252504194,13.7782559682181,14.3571640916048,14.757132234084,14.3505611956136,13.6386242757019,11.3684093213396,11.8887224657033,11.4058754434205,11.797534952564,12.8167202214585
