geoid,PM25_Hr1,PM25_Hr2,PM25_Hr3,PM25_Hr4,PM25_Hr5,PM25_Hr6,PM25_Hr7,PM25_Hr8,PM25_Hr9,PM25_Hr10,PM25_Hr11,PM25_Hr12,PM25_Hr13,PM25_Hr14,PM25_Hr15,PM25_Hr16,PM25_Hr17,PM25_Hr18,PM25_Hr19,PM25_Hr20,PM25_Hr21,PM25_Hr22,PM25_Hr23,PM25_Hr24
17031010100,19.9954826112715,19.7534491280514,19.8200322329535,19.1076763585444,18.2630842168882,17.2353387147817,16.5644419769313,17.3553008508247,17.8313589566711,17.8540041929426,16.401056531447,15.4985945695941,16.4799766812678,13.8707817043655,13.1710400549332,12.923035207092,13.6496914731759,13.0242692646405,13.2192992572389,14.571230491821,18.0434567848507,17.6150820352352,19.7612421300387,26.257149520026
17031010201,19.3497518426561,19.3249301799662,19.3735578600682,18.7937711873657,18.3289564423411,17.2932792999235,16.7720637519442,18.0169207842022,18.4687255040576,18.6119908014205,16.2736616419644,15.4814929817608,16.8045595752079,14.7036633563617,14.3920791631935,13.6684122773878,14.3380766528482,13.2214889978052,13.3125700174236,14.2363563611156,17.9752141825197,17.8231278681299,20.0878716889754,25.5512442250988
17031010202,20.3148401497345,19.7916498032296,19.9109841562946,19.193889121392,18.80301157597,17.5357197337452,16.8116880255854,17.9936995975243,18.5739556371237,18.6925585653341,16.9518689791073,16.4701405338239,17.0748986135283,14.2843204436572,13.8807215409527,13.1277068678802,14.0462881860792,13.3946960415868,13.5925932307225,14.5929599618822,18.1371063336865,18.2944759102391,19.9544625423178,26.361121354453
17031010300,20.3216521707265,19.7952985276682,19.575762083867,19.1885153672983,17.8702030514801,17.2028886906815,16.3377611385057,17.136204493725,17.7798707673581,17.7891382576755,16.419101754735,15.3463128526493,15.9693468580423,13.6754930075926,13.147339947219,12.8830297450147,14.0430832015375,13.4652924519486,13.505314787927,14.4941745347825,18.2380402290384,18.1263136417746,19.8581283785743,26.1084924404979
17031010400,20.4591111305433,20.1364712248826,19.5724039500496,19.4396546897252,17.9562153264045,17.0713992068883,16.1485372241455,17.3010289109304,18.7345232044889,17.8054376804901,16.5816335234729,15.6009732538987,16.0076575395207,13.9078774163814,12.8820006542457,13.0177080302077,14.2061919769168,13.5321169895627,14.3656313989135,14.6857421292961,18.5507907332483,18.3569193202455,20.0926558238929,26.4388006167798
17031010501,20.7521554537021,20.8552061186161,20.038769601955,19.7320439285337,17.7810553850353,17.0835908499046,16.2350892338165,16.9528780655525,18.235745356034,17.9155206601594,16.4034192311414,15.2403101117179,16.0208476867797,13.8978582671179,13.0718775476382,13.1836694968979,14.4729337328312,13.5787096232039,13.9240188181303,14.5864841167253,18.6314872288704,18.3087152822851,19.9454781798822,26.4040622282935
17031010502,20.4834861716697,20.0457670332868,19.5798221243067,19.3529635422167,17.7667160426606,16.8764461671294,16.120578146985,17.1903385045208,18.4811086595209,17.8116207738561,16.5449385412893,15.7101466032546,16.2003752296256,13.8542049579694,13.0064810678436,12.9157177724357,14.1871930604196,13.3904200809605,14.104301480478,14.4232795652139,18.2185235483775,17.9485311575152,19.6434714132865,26.133064717846
17031010503,20.3766142203908,20.1109801456913,19.5836876259995,19.4022231385159,18.3145180256086,17.2509157811087,16.535020221546,17.5193887635066,18.7400875241304,17.9137669411512,16.5750510502078,15.6850123447726,15.9647418302182,13.7851351917723,13.1103231222391,13.096079807572,14.3065081192417,13.2981742284842,13.9545569737647,14.1677659651732,18.2544684634174,17.9074689239385,19.7863960273645,26.6147760647282
17031010600,20.6583276244313,19.8135010215209,19.594466884287,19.1038240633197,17.7377343029041,16.7705396046351,16.1916576940194,17.0641566330531,18.1524527924534,17.7565541584418,16.3089628387261,15.452568972074,16.2985056922025,13.5879835520032,12.7551291843459,12.7214337334315,13.8048822598171,13.2401290350151,13.743663868471,14.0893383322827,17.9663565034596,17.4831477013749,19.3863417438398,25.601267109652
17031010701,19.7242814887898,20.0694368684868,19.4824635487752,18.9633151122966,18.275341931706,17.4059668381197,16.7892944910352,17.8962387881885,18.4847080466675,18.4422000313284,16.8291156061131,16.0238279491833,16.8261990649495,14.1712090803663,13.6669880583773,13.1221702320247,13.9842612565553,13.2211561694907,13.4870545964013,14.6160604758137,18.3536308479463,17.8104128334534,19.9876177915879,26.0928501400228
17031010702,20.3469304109465,20.3182752126915,19.9603250167897,19.2588899265013,18.2928765742981,17.5320390370556,16.9022375922187,17.5688060688529,18.2562274934439,18.1897655980262,16.6720037040342,16.0530024526998,16.5936211433478,13.7725415369789,13.0944385158762,12.8849749517206,13.8589555521245,13.1801751966004,13.445458718057,14.3445053747674,18.1091185247272,17.7420003133752,19.7661809800495,26.0723088362825
17031020100,18.8811034224905,19.0612687546098,18.8721436248489,18.4991591353948,18.0968833860909,17.2023443738516,16.7073239747349,17.5563737551247,18.1415058424059,18.2143995269735,15.8694876059888,14.9893339968682,16.5662935772776,14.8161621091777,14.2972505556702,13.8077805132472,13.8168872874371,13.4502464576925,13.5271863388244,13.885660928701,17.8953670535222,17.5422581721499,20.0418926433463,25.0575778308496
