geoid,PM25_Hr1,PM25_Hr2,PM25_Hr3,PM25_Hr4,PM25_Hr5,PM25_Hr6,PM25_Hr7,PM25_Hr8,PM25_Hr9,PM25_Hr10,PM25_Hr11,PM25_Hr12,PM25_Hr13,PM25_Hr14,PM25_Hr15,PM25_Hr16,PM25_Hr17,PM25_Hr18,PM25_Hr19,PM25_Hr20,PM25_Hr21,PM25_Hr22,PM25_Hr23,PM25_Hr24
17031010100,17.5858816551866,15.7614656257768,18.5123999473291,16.8902778983822,12.7214780500721,10.9438048947156,9.65172643310719,9.54660863405647,10.8159743026778,9.3933388884533,10.0710939344633,9.14772788137802,9.06617162117413,10.7531761257716,11.9637840761426,12.1701492658651,11.9037991216596,12.071282597253,10.9814573863111,10.9523080740301,11.3430607153486,13.1664357676244,12.553941319898,8.08880161065829
17031010201,17.8563819938802,15.9006949033952,19.6412634055196,17.6082515614897,13.2446438971185,11.2931083337815,9.78905762410705,9.96970776144292,11.0981435658021,10.1498299000237,11.0309650397274,10.1284655612688,10.7960323702775,12.7530281540895,13.4724869033097,13.9073524362447,13.0664737918095,13.1098256700442,12.0884861001278,12.184753316416,12.3837313741799,14.239384332341,13.1892887845329,9.15815198400636
17031010202,18.1067436998311,17.2122295327345,20.8059721529829,19.1502878592832,13.9251247749395,11.8202094301457,10.2455247951893,10.9829623518435,12.3298464564596,11.0607099785726,11.4804741546437,10.6035694950473,10.4559607712943,11.8152801535096,12.668096857154,13.1192243064763,12.8216251529033,13.254682662962,11.7991070959072,10.9187685509926,10.916757479124,13.1016400783131,12.0084335634823,7.68957674640685
17031010300,17.2955093599821,15.7625203977958,18.49502742484,16.5762874630516,11.8730847201379,10.0493412012345,8.91959371617063,9.1174995033235,10.5654387148844,9.26224384362803,9.66594309659232,8.95308672138058,8.55476900031997,10.2998303436279,11.946749104526,11.9912297712574,11.9101136025448,12.1390073445928,10.8060248666099,10.1691241043827,10.6486871392786,12.6025989389298,11.6602899183564,7.43040212985114
17031010400,18.3698900807961,16.4267853628415,18.8874216195562,16.9824741411446,12.5251488311958,10.7710431644734,9.15747024692374,9.31551429843937,10.2245190616068,9.22308742524082,9.03472395151445,8.65202739928972,8.98723738564992,10.1282185779095,11.388854738074,11.5013129692965,11.7393350329398,11.4325578634638,10.3386756857173,9.91563548392875,10.7341686657843,12.90824695725,12.0156316399612,7.52299008777692
17031010501,17.7132360822151,15.9741161757208,18.5289913202624,16.847570048418,12.0644918580803,10.1833602402911,8.78305071591588,9.35169123023885,10.7299664466434,9.34020595465127,9.22913871874742,8.85234925853982,8.68263854596885,10.3255595662242,12.0562817697346,11.902748819035,12.2190887379233,12.1230802309862,10.9694439863997,10.259737299176,10.8558434875556,12.6727808502733,11.5791125116786,7.33705368778268
17031010502,18.3721648958792,16.3848721868475,18.524887043401,16.8179014489457,12.4377952532579,10.5035843847586,9.23608147561035,9.344604217043,10.2524742976485,9.09846012461311,8.89701634825968,8.48678342801504,8.70656513773479,10.1391681646339,11.506590032472,11.6055943445865,11.9311598956595,11.8360375998587,10.6389806399701,10.1357370602401,10.8332463904807,13.0661781326316,12.3747366489642,7.76721012876429
17031010503,18.279019038132,16.5152649144989,18.780832416469,16.6998704214799,12.6417411088246,10.9205406774286,9.18237111430157,9.50847710876791,10.2682819830119,9.53048879834088,9.38543239547668,8.7976441319401,9.23722829402295,10.2112998242587,11.6460050749577,11.6416299142605,11.918296838424,11.6803127137979,10.5786764970528,10.6845165322784,11.2043210142667,13.7087566228859,12.8846176324825,8.04858624065687
17031010600,17.9518542491625,16.0163793228033,18.4257502773738,16.9113762475334,12.3435273659551,10.2420831222698,8.87512173452116,9.20695868603621,10.1260641400726,9.0161114028508,9.01561549498739,8.57783672104386,8.60989018840523,10.3517607609489,11.9204663746867,11.8900162626759,12.1648493899948,12.4267065536479,10.9750092987372,10.6362999553598,10.9849449811581,13.1554658439736,12.1702966028535,8.02738199102501
17031010701,18.9848712378563,16.5469469106951,19.4097440057625,17.7743402448908,13.6060503648801,11.5636689921622,9.96315190609974,10.4740047853085,11.2549253238229,10.3127537705351,11.2220289997931,10.2193789551298,10.4537602847836,12.3364567606802,13.1535278779002,13.2612516952324,13.0283704348822,13.239689884366,11.9416939536261,12.3949189307206,12.5950561662171,14.6451505507973,13.2953341553984,9.27851286106157
17031010702,18.4615439177876,16.5765703722571,19.1157609085517,18.0576803226213,13.3034224886763,11.3285907358331,9.76092139202451,10.057610707545,10.8723822542968,9.88999131536934,10.2276446492717,9.36776325925089,9.34506772878009,11.0963348391786,12.3693688405036,12.3858653167995,12.4522160953332,12.6235029729089,11.38117569189,11.2085069186796,11.4587335832963,13.5496978813244,12.5262896806869,8.35370160107585
17031020100,17.8394140208504,15.5417666066477,19.7542274648285,17.4854677198395,13.1795320239016,11.1171246473388,10.0887615883928,9.92264422553583,10.9384740648622,9.77026500006518,10.7176062889632,9.74063352596045,10.7405266911441,12.4952745388541,12.959780191833,13.2432382084012,12.3642970289433,12.8677482667403,11.7102847794192,12.3054319465337,12.1107661072575,13.935984999791,12.9113425706109,8.8452834208357
17031020200,16.4474156337583,15.150245541714,15.7256646775778,16.2869696733911,12.3556155803145,10.3862439763338,8.46074378477615,8.69919526839316,9.73136453995369,8.68270194127105,8.93932500524267,8.00788536510672,8.75802188604696,10.6923229079953,11.9085949692565,11.8855475295883,11.7282017585371,11.5585454341212,10.645416104647,11.3185126123359,10.9660090775992,12.3914236202976,11.8202059937701,7.61023291402135
17031020301,16.2900800817188,15.1400098069263,15.8086085891858,16.3756765945059,12.6457774406738,10.6556476885772,8.53684090085551,9.46321341711545,10.2128793265041,9.60790548737601,9.18761871440304,8.59186297177013,8.78576457764376,11.1515778166426,12.3513999070267,12.1390084001921,12.0140750876404,11.7946243571263,10.8868445802384,9.89516704946649,10.3568749297709,12.1768311139802,11.3742694711432,6.78293119508472
17031020302,16.957306787609,16.087743168546,17.4250740637214,17.5857170495539,13.4649328930906,11.8740551110996,10.0757606438057,10.2446453923339,11.1149293913069,10.2420591151723,10.6607438385646,9.18057562020718,9.84053254690815,11.5735115452549,12.5765367090124,12.4101453372681,12.3702182873974,12.5522362709434,11.4148167698167,11.9578069955715,11.720076212683,13.4385617328064,12.6000379482573,8.57603143918514
17031020400,17.6606872530767,16.1062542610835,19.041203231385,17.6769220453463,13.4149141622747,11.524854818123,10.3307351776952,9.98160960443627,11.0507868535283,10.2066524187644,11.14716861571,10.0722082009599,10.6607563700873,12.3472501285929,13.2909141864194,13.093427270493,12.9921403453833,13.1470330189355,12.0586235995508,12.2780416637227,12.3596642279679,14.3842314307932,13.3648005275899,9.57778911429111
17031020500,17.7828534825004,16.6665431798556,19.5032669542438,17.7659717753453,13.5703792656899,11.6222681412861,9.98185124821104,9.72800308779622,10.771531550872,10.0405467364077,10.8026956149619,9.42773856862589,10.2974223189287,11.8255318472508,12.7171840081723,12.8274308215454,12.8275235988841,12.9951504684465,11.615244156089,12.0617098414367,12.7195439073252,14.7653713777802,13.5335608883441,9.12831946396349
17031020601,16.9515098904607,16.0273183746255,16.2964010027941,16.9192102670069,13.1676981274464,11.4795917742048,9.51870810424201,9.54997929373427,10.2127826729655,9.28915556871759,9.23997894788547,8.65256552010143,9.36602240660051,10.916583311687,11.9241860550933,11.8509702847073,12.2469650505018,12.1263067828906,10.8904587700516,11.1167377100084,11.2975967170978,13.2678146196994,12.3798811560425,7.75292164286316
17031020602,18.1637412318795,16.5390218905984,17.459853930272,17.6105068820436,13.3514239606261,11.7412500819269,10.1854119434992,9.4197634043979,10.1943638800288,9.26890342909937,9.7471242420169,8.85231201286128,9.52152572325535,11.1836581404037,12.0362151947438,12.1638110652488,12.6002999725593,12.6714676010892,11.4987002359162,11.9321098223175,11.9596141931205,14.0192832129501,13.3197938586198,8.68662357564481
17031020701,17.4019633255353,16.4199118255393,16.6499844593088,16.2381368750105,12.9091862770913,11.1170711471243,8.94790806717157,9.14286210295694,10.2378239741348,9.11964711767957,9.26859075020773,8.85094686283204,9.43144084002932,10.756476220542,11.8078011203791,11.8461805534033,12.5631135833489,12.2839666646817,10.8407219164001,11.3199876780276,11.5486949602852,14.1914233330434,12.1418970506619,7.1126991350776
